Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return
2018-02-07 05:00:00,65.1500015258789,66.83999633789062,65.0999984741211,65.62999725341797,60.32229232788086,8845700,0.0,0.0,0.0062864237378088,60.76577186584473,58.76888572692871,0.0171397857420359,84500430848,2.79,2018-02-07 05:00:00+00:00,2018-02-07,0.006286423737808855,0.012890319964961483,-0.04210055120869227,-0.006356445102446928,0.013218921031237008,60.682587432861325,0.9940626278439578,61.48866653442383,0.9810310700771177,60.76577186584473,0.99270182004858,0.017139785742035923,-0.3377331227024639,9978140.0,0.8865079062831349,8434300.0,1.048777017654103,7850550.0,1.126761819235595,-0.047843857827740366
2018-02-08 05:00:00,65.52999877929688,65.70999908447266,62.459999084472656,62.4900016784668,57.43624114990234,14121800,0.0,0.0,-0.0478438578277402,60.6862678527832,58.82508842468262,0.0203581182440316,84500430848,2.79,2018-02-08 05:00:00+00:00,2018-02-08,-0.047843857827740366,0.006286423737808855,0.012890319964961483,-0.04210055120869227,-0.008355692199719433,59.734049224853514,0.9615326919107448,61.008881378173825,0.9414406534332947,60.6862678527832,0.946445434562478,0.02035811824403168,0.5964592966073912,11644400.0,1.2127546288344613,9275720.0,1.5224478531046646,8306110.0,1.70017011573408,0.04800742745723041
2018-02-09 05:00:00,63.7599983215332,66.05000305175781,62.84000015258789,65.48999786376953,60.193607330322266,13733300,0.0,0.0,0.0480074274572301,60.74141502380371,58.93735443115234,0.0231443123272096,84500430848,2.79,2018-02-09 05:00:00+00:00,2018-02-09,0.04800742745723041,-0.047843857827740366,0.006286423737808855,0.012890319964961483,-0.006356445102446928,59.41603164672851,1.0130869676422856,60.77450408935547,0.9904417688348535,60.74141502380371,0.9909813149188775,0.02314431232720968,-0.027510657281649697,12521400.0,1.0967863018512307,10020000.0,1.3705888223552893,8737600.0,1.5717473905878043,0.00748216360413867
2018-02-12 05:00:00,65.94000244140625,66.81999969482422,65.68000030517578,65.9800033569336,60.643985748291016,9792200,0.0,0.0,0.0074821636041386,60.801617813110354,59.04433692932129,0.0231638795503368,84500430848,2.79,2018-02-12 05:00:00+00:00,2018-02-12,0.00748216360413867,0.04800742745723041,-0.047843857827740366,0.006286423737808855,-0.04210055120869227,59.70831527709961,1.0156706895320873,60.62744369506836,1.0002728476118152,60.801617813110354,0.9974074363398707,0.023163879550336858,-0.28697399750970265,11969940.0,0.8180659218007776,10492490.0,0.9332579778489186,8970425.0,1.091609371908243,-0.0016671848837207515
2018-02-13 05:00:00,65.8499984741211,66.2300033569336,65.43000030517578,65.87000274658203,60.54288101196289,9538400,0.0,0.0,-0.0016671848837207,60.91421070098877,59.14819839477539,0.0226691102269432,84500430848,2.79,2018-02-13 05:00:00+00:00,2018-02-13,-0.0016671848837207515,0.00748216360413867,0.04800742745723041,-0.047843857827740366,0.012890319964961483,59.82780151367187,1.0119522944216428,60.49325103759766,1.0008204216753764,60.91421070098877,0.9939040548214827,0.022669110226943304,-0.025918588264128628,11206280.0,0.8511655964334284,10811280.0,0.8822637097549967,8991495.0,1.0608247015652013,0.03172922256149335
2018-02-14 05:00:00,65.72000122070312,68.02999877929688,65.55000305175781,67.95999908447266,62.46385955810547,8662600,0.0,0.0,0.0317292225614933,61.10492992401123,59.2967293548584,0.0236092746661805,84500430848,2.79,2018-02-14 05:00:00+00:00,2018-02-14,0.03172922256149335,-0.0016671848837207515,0.00748216360413867,0.04800742745723041,0.006286423737808855,60.2561149597168,1.0366393452326725,60.46935119628906,1.0329837896778824,61.10492992401123,1.0222392798058058,0.023609274666180527,-0.09181833431183428,11169660.0,0.775547330894584,10573900.0,0.8192436092643206,9053495.0,0.9568238564222988,0.004855529863887487
2018-02-15 05:00:00,68.38999938964844,68.76000213623047,67.25,68.29000091552734,62.76715469360352,7390200,0.0,0.0,0.0048555298638872,61.29702663421631,59.44728225708008,0.0236097395648826,84500430848,2.79,2018-02-15 05:00:00+00:00,2018-02-15,0.004855529863887487,0.03172922256149335,-0.0016671848837207515,0.00748216360413867,-0.047843857827740366,61.32229766845703,1.0235616909359497,60.52817344665527,1.0369907287706528,61.29702663421631,1.0239836765355692,0.02360973956488268,-0.1468843072518643,9823340.0,0.7523103140072521,10733870.0,0.6884935256342772,9140160.0,0.8085416447852116,0.00014695485295290744
2018-02-16 05:00:00,67.9000015258789,69.0,67.73999786376953,68.30000305175781,62.7763786315918,6842100,0.0,0.0,0.0001469548529531,61.34711971282959,59.59213722229004,0.0211101540066105,84500430848,2.79,2018-02-16 05:00:00+00:00,2018-02-16,0.00014695485295290744,0.004855529863887487,0.03172922256149335,-0.0016671848837207515,0.04800742745723041,61.83885192871094,1.0151608038254276,60.627441787719725,1.0354449533166241,61.34711971282959,1.0232978976918994,0.021110154006610544,-0.07416578712348787,8445100.0,0.8101857882085469,10483250.0,0.6526697350535378,8837460.0,0.7742156683028834,-0.0118599690783876
2018-02-20 05:00:00,67.63999938964844,67.97000122070312,67.05000305175781,67.48999786376953,62.03185272216797,4859100,0.0,0.0,-0.0118599690783876,61.39767150878906,59.734969024658206,0.0210990555195613,84500430848,2.79,2018-02-20 05:00:00+00:00,2018-02-20,-0.0118599690783876,0.00014695485295290744,0.004855529863887487,0.03172922256149335,0.00748216360413867,62.116425323486325,0.9986384824806334,60.91237030029297,1.0183785726340322,61.39767150878906,1.0103290759697316,0.021099055519561427,-0.28982329986407684,7458480.0,0.6514866299835892,9714210.0,0.5002053692477308,8655825.0,0.5613676339343737,-0.006519106308864542
2018-02-21 05:00:00,67.66000366210938,68.0199966430664,67.02999877929688,67.05000305175781,61.62746047973633,5107900,0.0,0.0,-0.0065191063088645,61.39353580474854,59.85353660583496,0.0210189077180796,84500430848,2.79,2018-02-21 05:00:00+00:00,2018-02-21,-0.006519106308864542,-0.0118599690783876,0.00014695485295290744,0.004855529863887487,-0.0016671848837207515,62.33334121704102,0.9886757115289736,61.08057136535645,1.0089535690671365,61.39353580474854,1.003810249270082,0.021018907718079686,0.051202897655944435,6572380.0,0.7771766087779465,8889330.0,0.5746102349670897,8590620.0,0.5945903788085144,0.0011929234975907033
2018-02-22 05:00:00,67.25,67.4800033569336,66.73999786376953,67.12999725341797,61.70097732543945,6515800,0.0,0.0,0.0011929234975907,61.35355319976807,59.96070655822754,0.0208099589488969,84500430848,2.79,2018-02-22 05:00:00+00:00,2018-02-22,0.0011929234975907033,-0.006519106308864542,-0.0118599690783876,0.00014695485295290744,0.03172922256149335,62.180764770507814,0.9922839893198624,61.2184398651123,1.007882224071544,61.353553199768065,1.0056626569701703,0.020809958948897037,0.2756318643669611,6143020.0,1.0606835074604999,8656340.0,0.7527199717201496,8545320.0,0.762499239349726,0.015343433856948474
2018-02-23 05:00:00,67.38999938964844,68.16000366210938,66.8499984741211,68.16000366210938,62.647682189941406,4428500,0.0,0.0,0.0153434338569484,61.37423267364502,60.0755973815918,0.0210802848240619,84500430848,2.79,2018-02-23 05:00:00+00:00,2018-02-23,0.015343433856948474,0.0011929234975907033,-0.006519106308864542,-0.0118599690783876,0.004855529863887487,62.15687026977539,1.007896342239173,61.73958396911621,1.0147085251056995,61.37423267364502,1.0207489276985002,0.02108028482406196,-0.3203443936277971,5550680.0,0.7978301757622489,7687010.0,0.5761017612829956,8481365.0,0.5221447255247239,0.021860333194622994
2018-02-26 05:00:00,68.38999938964844,69.80999755859375,68.33999633789062,69.6500015258789,64.01718139648438,6499500,0.0,0.0,0.0218603331946229,61.44822273254395,60.21309860229492,0.0215997467091105,84500430848,2.79,2018-02-26 05:00:00+00:00,2018-02-26,0.021860333194622994,0.015343433856948474,0.0011929234975907033,-0.006519106308864542,0.00014695485295290744,62.40503082275391,1.0258336636081373,62.12194137573242,1.0305083836528701,61.44822273254395,1.0418068830911829,0.021599746709110634,0.4676527040758722,5482160.0,1.1855728399025203,6963630.0,0.9333494168989449,8491815.0,0.7653840786686945,-0.02325929642491953
2018-02-27 05:00:00,70.0,70.25,68.02999877929688,68.02999877929688,62.5281867980957,6843100,0.0,0.0,-0.0232592964249195,61.46890258789063,60.281665267944334,0.0222332861127661,84500430848,2.79,2018-02-27 05:00:00+00:00,2018-02-27,-0.02325929642491953,0.021860333194622994,0.015343433856948474,0.0011929234975907033,-0.0118599690783876,62.50429763793945,1.0003822002815652,62.31036148071289,1.0034958121282964,61.468902587890625,1.0172328472708696,0.022233286112766208,0.05286560504654214,5878960.0,1.1639983942738172,6668720.0,1.0261489461245936,8580605.0,0.7975078680349462,-0.014699242388793277
2018-02-28 05:00:00,68.0999984741211,68.30000305175781,67.01000213623047,67.02999877929688,61.60906982421875,6091800,0.0,0.0,-0.0146992423887932,61.45511569976807,60.327621688842775,0.0224790913093515,84500430848,2.79,2018-02-28 05:00:00+00:00,2018-02-28,-0.014699242388793277,-0.02325929642491953,0.021860333194622994,0.015343433856948474,-0.006519106308864542,62.50061950683594,0.985735346470931,62.41698036193848,0.98705623801352,61.455115699768065,1.0025051474185291,0.02247909130935163,-0.10978942292235971,6075740.0,1.0026432994170258,6324060.0,0.9632735932296658,8567670.0,0.7110217830518683,-0.010592337748154157
2018-03-01 05:00:00,67.23999786376953,67.66999816894531,65.66999816894531,66.31999969482422,60.956485748291016,7323900,0.0,0.0,-0.0105923377481541,61.36779708862305,60.35574691772461,0.0223734208022166,84500430848,2.79,2018-03-01 05:00:00+00:00,2018-03-01,-0.010592337748154157,-0.014699242388793277,-0.02325929642491953,0.021860333194622994,0.0011929234975907033,62.35172119140625,0.9776231446950412,62.26624298095703,0.9789652118071973,61.36779708862305,0.9932976029799792,0.022373420802216673,0.2022554909878853,6237360.0,1.1741986994497673,6190190.0,1.1831462362221514,8382045.0,0.873760520254902,-0.003478420967225393
2018-03-02 05:00:00,64.91000366210938,66.08999633789062,64.20999908447266,65.88999938964844,60.74445343017578,8380500,0.2,0.0,-0.0034784209672253,61.29607315063477,60.37926376342774,0.0223175210936018,84500430848,2.79,2018-03-02 05:00:00+00:00,2018-03-02,-0.003478420967225393,-0.010592337748154157,-0.014699242388793277,-0.02325929642491953,0.015343433856948474,61.971075439453124,0.980206539896572,62.063972854614256,0.9787393657906904,61.29607315063477,0.9910007331284765,0.022317521093601876,0.1442673985171834,7027760.0,1.1924852300021629,6289220.0,1.3325181819049103,8511545.0,0.9846038527670359,-0.012748720562448912
2018-03-05 05:00:00,65.4800033569336,65.48999786376953,64.33999633789062,65.05000305175781,59.97003936767578,8838400,0.0,0.0,-0.0127487205624489,61.20539035797119,60.39777053833008,0.022444748194265,84500430848,2.79,2018-03-05 05:00:00+00:00,2018-03-05,-0.012748720562448912,-0.003478420967225393,-0.010592337748154157,-0.014699242388793277,0.021860333194622994,61.16164703369141,0.9805170768969119,61.783338928222655,0.9706506706823745,61.20539035797119,0.9798163040367813,0.02244474819426508,0.05463874470496988,7495540.0,1.1791545372314736,6488850.0,1.362090354993566,8486050.0,1.0415210846035552,0.0029208463240959492
2018-03-06 05:00:00,65.20999908447266,65.36000061035156,64.62999725341797,65.23999786376953,60.14520263671875,6550100,0.0,0.0,0.0029208463240959,61.25352210998536,60.43172927856445,0.0202857644702321,84500430848,2.79,2018-03-06 05:00:00+00:00,2018-03-06,0.0029208463240959492,-0.012748720562448912,-0.003478420967225393,-0.010592337748154157,-0.02325929642491953,60.68505020141602,0.9911041094486123,61.59467391967773,0.9764675873623561,61.253522109985354,0.9819060286643349,0.020285764470232146,-0.25890432657494566,7436940.0,0.8807520297326589,6657950.0,0.9838013202261957,8186080.0,0.8001509880186853,-0.016400827972669507
2018-03-07 05:00:00,64.51000213623047,64.79000091552734,63.88999938964844,64.16999816894531,59.15877151489258,6457600,0.0,0.0,-0.0164008279726695,61.2141881942749,60.42426803588867,0.0204391034742257,84500430848,2.79,2018-03-07 05:00:00+00:00,2018-03-07,-0.016400827972669507,0.0029208463240959492,-0.012748720562448912,-0.003478420967225393,-0.014699242388793277,60.19499053955078,0.9827856269206097,61.34780502319336,0.9643176555791493,61.214188194274904,0.9664225445111014,0.02043910347422576,-0.014121921802720538,7510100.0,0.8598553947350901,6792920.0,0.9506368395329254,7841125.0,0.8235552934049643,0.01464845796559322
2018-03-08 05:00:00,64.55999755859375,65.25,64.4800033569336,65.11000061035156,60.02535629272461,5573000,0.0,0.0,0.0146484579655932,61.19934139251709,60.46134460449219,0.0206686562854135,84500430848,2.79,2018-03-08 05:00:00+00:00,2018-03-08,0.01464845796559322,-0.016400827972669507,0.0029208463240959492,-0.012748720562448912,-0.010592337748154157,60.0087646484375,1.0002764870162602,61.180242919921874,0.9811232095186533,61.19934139251709,0.9808170304928147,0.020668656285413547,-0.1369858771060456,7159920.0,0.7783606520743248,6698640.0,0.8319599202226123,7677490.0,0.72588827859105,0.018276819482224926
2018-03-09 05:00:00,65.51000213623047,66.51000213623047,65.36000061035156,66.30000305175781,61.12242889404297,5838400,0.0,0.0,0.0182768194822249,61.38365077972412,60.51374473571777,0.0176946521339078,84500430848,2.79,2018-03-09 05:00:00+00:00,2018-03-09,0.018276819482224926,0.01464845796559322,-0.016400827972669507,0.0029208463240959492,-0.003478420967225393,60.08435974121094,1.0172768613546537,61.02771759033203,1.001551939142583,61.38365077972412,0.9957444387493577,0.0176946521339079,0.047622465458460495,6651500.0,0.8777568969405397,6839630.0,0.8536134264572791,7263320.0,0.8038197408347698,0.007843160261221449
2018-03-12 04:00:00,66.6500015258789,67.61000061035156,66.31999969482422,66.81999969482422,61.60182189941406,7522700,0.0,0.0,0.0078431602612214,61.45406150817871,60.58860054016113,0.014303265933049,84500430848,2.79,2018-03-12 04:00:00+00:00,2018-03-12,0.007843160261221449,0.018276819482224926,0.01464845796559322,-0.016400827972669507,-0.012748720562448912,60.4107162475586,1.019716794069688,60.786181640625,1.0134181854621371,61.45406150817871,1.002404403998842,0.01430326593304902,0.28848657166346947,6388360.0,1.1775635687406472,6941950.0,1.0836580499715498,6952790.0,1.0819685334951867,-0.009727685733726621
2018-03-13 04:00:00,67.30000305175781,67.69000244140625,66.12999725341797,66.16999816894531,61.00257873535156,5167300,0.0,0.0,-0.0097276857337266,61.47199115753174,60.65147148132324,0.0144259895414728,84500430848,2.79,2018-03-13 04:00:00+00:00,2018-03-13,-0.009727685733726621,0.007843160261221449,0.018276819482224926,0.01464845796559322,0.0029208463240959492,60.582191467285156,1.0069391228327127,60.63362083435059,1.0060850382333089,61.47199115753174,0.9923637999462677,0.014425989541472835,-0.31310566684833907,6111800.0,0.8454628750940804,6774370.0,0.7627720363664813,6721545.0,0.7687667046787606,0.0004535545847597078
2018-03-14 04:00:00,66.6500015258789,66.9000015258789,65.66999816894531,66.19999694824219,61.03024673461914,6463800,0.0,0.0,0.0004535545847597,61.49635944366455,60.72224899291992,0.0144178392827364,84500430848,2.79,2018-03-14 04:00:00+00:00,2018-03-14,0.0004535545847597078,-0.009727685733726621,0.007843160261221449,0.018276819482224926,-0.016400827972669507,60.956486511230466,1.0012100471600358,60.575738525390626,1.0075031393804303,61.49635944366455,0.9924204828828541,0.014417839282736409,0.2509047278075591,6113040.0,1.0573789800164894,6811570.0,0.9489442228443663,6567815.0,0.9841629217631739,0.002869855844029434
2018-03-15 04:00:00,66.48999786376953,66.61000061035156,66.12999725341797,66.38999938964844,61.20539474487305,5260800,0.0,0.0,0.0028698558440294,61.43343620300293,60.7792497253418,0.0124356765028519,84500430848,2.79,2018-03-15 04:00:00+00:00,2018-03-15,0.002869855844029434,0.0004535545847597078,-0.009727685733726621,0.007843160261221449,0.01464845796559322,61.19249420166015,1.0002108190453944,60.60062942504883,1.0099795220868488,61.43343620300293,0.9962879911620712,0.012435676502851918,-0.18611343172746686,6050600.0,0.869467490827356,6605260.0,0.7964561576682826,6397725.0,0.8222922992157369,-0.007230083940249821
2018-03-16 04:00:00,66.30999755859375,66.69000244140625,65.91000366210938,65.91000366210938,60.76287460327149,12860900,0.0,0.0,-0.0072300839402499,61.333222198486325,60.82758392333984,0.0124326813000549,84500430848,2.79,2018-03-16 04:00:00+00:00,2018-03-16,-0.007230083940249821,0.002869855844029434,0.0004535545847597078,-0.009727685733726621,0.018276819482224926,61.12058334350586,0.9941474913905191,60.6024715423584,1.002646807247803,61.333222198486325,0.9907008375759376,0.012432681300054949,1.444666210462287,7455100.0,1.7251143512494802,7053300.0,1.8233876341570612,6671260.0,1.927806741155344,-0.0030343489201798413
2018-03-19 04:00:00,65.69999694824219,66.33999633789062,65.19000244140625,65.70999908447266,60.57849884033203,7255600,0.0,0.0,-0.0030343489201797,61.22332820892334,60.87296592712402,0.0124302056864117,84500430848,2.79,2018-03-19 04:00:00+00:00,2018-03-19,-0.0030343489201798413,-0.007230083940249821,0.002869855844029434,0.0004535545847597078,0.007843160261221449,60.91591873168945,0.9944608913666126,60.66331748962402,0.9986018132076853,61.22332820892334,0.98946758715255,0.012430205686411764,-0.43584041552301933,7401680.0,0.9802639400784686,6895020.0,1.0522957148782746,6691935.0,1.084230495364943,0.016588487993607126
2018-03-20 04:00:00,65.94000244140625,66.87000274658203,65.93000030517578,66.80000305175781,61.583404541015625,6906200,0.0,0.0,0.0165884879936071,61.20090579986572,60.92851959228516,0.0128285628733705,84500430848,2.79,2018-03-20 04:00:00+00:00,2018-03-20,0.016588487993607126,-0.0030343489201798413,-0.007230083940249821,0.002869855844029434,-0.009727685733726621,61.032083892822264,1.009033292213347,60.807137680053714,1.0127660483715968,61.20090579986572,1.0062498869281562,0.012828562873370569,-0.048155907161364975,7749460.0,0.8911846760935601,6930630.0,0.9964750679231181,6794290.0,1.0164711838911793,-0.006736613370400546
2018-03-21 04:00:00,66.7300033569336,67.20999908447266,66.30999755859375,66.3499984741211,61.16854095458984,5805200,0.0,0.0,-0.0067366133704003,61.1779598236084,60.9652978515625,0.0128342172589918,84500430848,2.79,2018-03-21 04:00:00+00:00,2018-03-21,-0.006736613370400546,0.016588487993607126,-0.0030343489201798413,-0.007230083940249821,0.0004535545847597078,61.0597427368164,1.0017818322334304,61.008114624023435,1.0026295900398672,61.1779598236084,0.9998460414658201,0.01283421725899179,-0.15942196866583647,7617740.0,0.7620632891119938,6865390.0,0.8455746869442231,6829155.0,0.850061244766007,-0.029088368506674622
2018-03-22 04:00:00,65.5999984741211,66.1500015258789,64.2300033569336,64.41999816894531,59.38924789428711,12313300,0.0,0.0,-0.0290883685066747,61.062373352050784,60.97494606018066,0.0143464509707313,84500430848,2.79,2018-03-22 04:00:00+00:00,2018-03-22,-0.029088368506674622,-0.006736613370400546,0.016588487993607126,-0.0030343489201798413,0.002869855844029434,60.69651336669922,0.9784622641416939,60.94450378417969,0.9744807850860491,61.062373352050784,0.9725997309649694,0.014346450970731338,1.121081099703714,9028240.0,1.3638649393458748,7539420.0,1.6331892904228706,7119030.0,1.7296317054430168,0.003259908527038613
2018-03-23 04:00:00,66.69999694824219,67.11000061035156,64.45999908447266,64.62999725341797,59.58285140991211,17343800,0.0,0.0,0.0032599085270386,60.909131813049314,60.98607666015625,0.0138312507190056,84500430848,2.79,2018-03-23 04:00:00+00:00,2018-03-23,0.003259908527038613,-0.029088368506674622,-0.006736613370400546,0.016588487993607126,-0.007230083940249821,60.46050872802734,0.9854837920391434,60.7905460357666,0.9801335124520195,60.909131813049314,0.9782252617356622,0.013831250719005626,0.4085419830589687,9924820.0,1.7475178391144626,8689960.0,1.9958434791414459,7764795.0,2.2336455759617606,0.019650256762680618
2018-03-26 04:00:00,65.08000183105469,66.05999755859375,64.98999786376953,65.9000015258789,60.75366973876953,10796000,0.0,0.0,0.0196502567626806,60.74595623016357,61.0193367767334,0.0136345374069768,84500430848,2.79,2018-03-26 04:00:00+00:00,2018-03-26,0.019650256762680618,0.003259908527038613,-0.029088368506674622,-0.006736613370400546,-0.0030343489201798413,60.49554290771484,1.0042668735356002,60.70573081970215,1.0007896934674876,60.74595623016357,1.0001269797873744,0.0136345374069768,-0.37752972243683625,10632900.0,1.0153391831015057,9017290.0,1.1972554947218066,7979620.0,1.352946631543858,0.004097019943853475
2018-03-27 04:00:00,65.88999938964844,67.63999938964844,65.43000030517578,66.16999816894531,61.00257873535156,9452500,0.0,0.0,0.0040970199438534,60.66967582702637,61.05058975219727,0.0127910148590059,84500430848,2.79,2018-03-27 04:00:00+00:00,2018-03-27,0.004097019943853475,0.019650256762680618,0.003259908527038613,-0.029088368506674622,0.016588487993607126,60.37937774658203,1.0103214211876308,60.70573081970215,1.004889948801227,60.66967582702637,1.0054871384062496,0.012791014859005904,-0.12444423860689147,11142160.0,0.848354358580383,9445810.0,1.0007082505364813,8110090.0,1.1655234405536807,-0.011032200937250214
2018-03-28 04:00:00,66.58999633789062,67.1500015258789,65.2699966430664,65.44000244140625,60.329586029052734,7208400,0.0,0.0,-0.0110322009372502,60.60570163726807,61.09136100769043,0.0126116941752739,84500430848,2.79,2018-03-28 04:00:00+00:00,2018-03-28,-0.011032200937250214,0.004097019943853475,0.019650256762680618,0.003259908527038613,-0.006736613370400546,60.21158676147461,1.0019597435298555,60.635664749145505,0.9949521668252662,60.60570163726807,0.9954440654797148,0.012611694175273911,-0.23740809309706423,11422800.0,0.6310536821094653,9520270.0,0.7571633997775273,8165920.0,0.8827419323236083,0.015281340754202288
2018-03-29 04:00:00,65.69999694824219,66.55000305175781,65.61000061035156,66.44000244140625,61.251502990722656,10748300,0.0,0.0,0.0152813407542022,60.62045249938965,61.14340156555176,0.0128968469279289,84500430848,2.79,2018-03-29 04:00:00+00:00,2018-03-29,0.015281340754202288,-0.011032200937250214,0.004097019943853475,0.019650256762680618,-0.029088368506674622,60.58403778076172,1.0110171793497211,60.64027557373047,1.010079561994223,60.62045249938965,1.0104098611164172,0.012896846927928937,0.4910798512846124,11109800.0,0.9674611604169292,10069020.0,1.0674623746898904,8337140.0,1.289207090201196,-0.0349187262101075
2018-04-02 04:00:00,65.97000122070312,66.05000305175781,63.209999084472656,64.12000274658203,59.11267852783203,12383900,0.0,0.0,-0.0349187262101075,60.53886375427246,61.14715072631836,0.0151104683830124,84500430848,2.79,2018-04-02 04:00:00+00:00,2018-04-02,-0.0349187262101075,0.015281340754202288,-0.011032200937250214,0.004097019943853475,0.003259908527038613,60.490003204345705,0.9772305405264927,60.47525596618652,0.9774688438009035,60.53886375427246,0.9764418236815722,0.015110468383012379,0.1521729017612088,10117820.0,1.223969194945156,10021320.0,1.2357553695521148,8537310.0,1.4505622965547695,0.040236617963022026
2018-04-03 04:00:00,64.47000122070312,66.7300033569336,64.36000061035156,66.69999694824219,61.491172790527344,8766400,0.0,0.0,0.040236617963022,60.61492042541504,61.14148384094239,0.0174520291217123,84500430848,2.79,2018-04-03 04:00:00+00:00,2018-04-03,0.040236617963022026,-0.0349187262101075,0.015281340754202288,-0.011032200937250214,0.019650256762680618,60.63750381469727,1.0140782341311214,60.56652336120605,1.0152666750212305,60.614920425415036,1.0144560507373843,0.017452029121712297,-0.292113146908486,9711900.0,0.902645208455606,10172400.0,0.8617828634343911,8533710.0,1.0272671557857016,0.025787085017676015
2018-04-04 04:00:00,65.97000122070312,68.5,65.93000030517578,68.41999816894531,63.07685089111328,10275800,0.0,0.0,0.025787085017676,60.76150283813477,61.18260452270508,0.0182861236368835,84500430848,2.79,2018-04-04 04:00:00+00:00,2018-04-04,0.025787085017676015,0.040236617963022026,-0.0349187262101075,0.015281340754202288,0.004097019943853475,61.05235824584961,1.033159941784907,60.71586799621582,1.0388857636861029,60.76150283813477,1.0381055099829652,0.018286123636883568,0.17218014236174484,9876560.0,1.0404229812809318,10509360.0,0.9777760015833504,8719995.0,1.1784181068911164,0.01710059099311545
2018-04-05 04:00:00,68.5,69.77999877929688,68.38999938964844,69.58999633789062,64.15550231933594,9093300,0.0,0.0,0.0171005909931154,61.011339378356936,61.23151107788086,0.0179916986669564,84500430848,2.79,2018-04-05 04:00:00+00:00,2018-04-05,0.01710059099311545,0.025787085017676015,0.040236617963022026,-0.0349187262101075,-0.011032200937250214,61.81754150390625,1.0378203461113373,61.01456413269043,1.0514784991303847,61.011339378356936,1.0515340750262951,0.017991698666956397,-0.11507619844683625,10253540.0,0.8868449335546553,10838170.0,0.8390069541260194,8851780.0,1.0272849076682882,-0.029314578801972635
2018-04-06 04:00:00,68.51000213623047,69.30999755859375,66.93000030517578,67.55000305175781,62.274810791015625,9719300,0.0,0.0,-0.0293145788019726,61.12381210327148,61.2269947052002,0.0192889003388501,84500430848,2.79,2018-04-06 04:00:00+00:00,2018-04-06,-0.029314578801972635,0.01710059099311545,0.025787085017676015,0.040236617963022026,0.015281340754202288,62.022203063964845,1.0040728596304498,61.30312042236328,1.0158505857769986,61.12381210327148,1.0188306103323443,0.019288900338850154,0.06884189458172507,10047740.0,0.9673120522624988,10578770.0,0.9187552050002032,9059095.0,1.0728775887657653,-0.005477437995590528
2018-04-09 04:00:00,68.38999938964844,68.55000305175781,67.1500015258789,67.18000030517578,61.9337043762207,6504500,0.0,0.0,-0.0054774379955905,61.16437587738037,61.22098693847656,0.018963671586023,84500430848,2.79,2018-04-09 04:00:00+00:00,2018-04-09,-0.005477437995590528,-0.029314578801972635,0.01710059099311545,0.025787085017676015,-0.0349187262101075,62.58640823364258,0.9895711564883983,61.53820571899414,1.0064268798968978,61.16437587738037,1.0125780487057148,0.018963671586022992,-0.3307645612338337,8871860.0,0.7331608028079794,9494840.0,0.6850563042663173,9092400.0,0.715377678060798,-0.0026793673561639197
2018-04-10 04:00:00,67.80999755859375,67.87999725341797,66.48999786376953,67.0,61.76776123046875,10098900,0.0,0.0,-0.0026793673561639,61.17267284393311,61.20559455871582,0.0189047463645277,84500430848,2.79,2018-04-10 04:00:00+00:00,2018-04-10,-0.0026793673561639197,-0.005477437995590528,-0.029314578801972635,0.01710059099311545,0.040236617963022026,62.64172592163086,0.9860482022437329,61.63961486816406,1.0020789611125698,61.17267284393311,1.0097280102187762,0.018904746364527696,0.552602044738258,9138360.0,1.1051107638569722,9425130.0,1.071486547135159,9221210.0,1.0951816518656445,-0.002537294849916494
2018-04-11 04:00:00,66.58000183105469,67.19999694824219,66.5199966430664,66.83000183105469,61.61103820800781,5185500,0.0,0.0,-0.0025372948499164,61.20309581756592,61.195523529052736,0.0187718274396906,84500430848,2.79,2018-04-11 04:00:00+00:00,2018-04-11,-0.002537294849916494,-0.0026793673561639197,-0.005477437995590528,-0.029314578801972635,0.025787085017676015,62.34856338500977,0.9881709355122162,61.700460815429686,0.9985506979001442,61.20309581756592,1.0066653881636622,0.018771827439690646,-0.48652823574844783,8120300.0,0.6385847813504427,8998430.0,0.5762671932770494,9222120.0,0.5622893651351316,0.014065661962963993
2018-04-12 04:00:00,67.06999969482422,68.0,67.06999969482422,67.7699966430664,62.477638244628906,5145300,0.0,0.0,0.0140656619629639,61.275465393066405,61.20738014221192,0.0190090701929829,84500430848,2.79,2018-04-12 04:00:00+00:00,2018-04-12,0.014065661962963993,-0.002537294849916494,-0.0026793673561639197,-0.005477437995590528,0.01710059099311545,62.01299057006836,1.0074927474112951,61.915266036987305,1.0090829329119841,61.275465393066405,1.0196191549725633,0.019009070192982886,-0.007752386462250516,7330700.0,0.7018838582945695,8792120.0,0.5852172172354335,9156195.0,0.5619474028239897,-0.007673033405873109
