Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return
2019-01-15 05:00:00,81.5999984741211,83.75800323486328,81.30049896240234,83.72799682617188,83.72799682617188,119970000,0.0,0.0,0.0354623138435863,77.02774925231934,79.91343933105469,0.035548391017947,1812206583808,2019-01-15 05:00:00+00:00,2019-01-15,0.035462313843586335,-0.014232985793521946,-0.009455231305329326,-0.0019284287379283116,0.01661235994563981,82.47969818115234,1.0151346170336106,80.74429931640626,1.0369524230815805,77.02774925231934,1.0869848546645777,0.03554839101794699,-0.0012321217469488666,118188400.0,1.0150742374040091,141126000.0,0.850091407678245,161477400.0,0.7429522645274199,0.005505997778829874
2019-01-16 05:00:00,84.21099853515625,85.25,83.79399871826172,84.18900299072266,84.18900299072266,127338000,0.0,0.0,0.0055059977788298,77.43492431640625,79.931689453125,0.0337268181243905,1812206583808,2019-01-16 05:00:00+00:00,2019-01-16,0.005505997778829874,0.035462313843586335,-0.014232985793521946,-0.009455231305329326,0.0017143547179709895,82.72329864501953,1.0177181564288524,81.46754989624023,1.0334053632145384,77.43492431640625,1.087222641901458,0.03372681812439051,0.06141535383845964,118260800.0,1.0767557804445766,137893600.0,0.923451124635226,159014500.0,0.8007948960629376,0.005606434395265758
2019-01-17 05:00:00,84.0,85.00849914550781,83.875,84.66100311279297,84.66100311279297,84178000,0.0,0.0,0.0056064343952657,77.78927459716797,79.95937957763672,0.033554831257901,1812206583808,2019-01-17 05:00:00+00:00,2019-01-17,0.005606434395265758,0.005505997778829874,0.035462313843586335,-0.014232985793521946,-0.0019284287379283116,83.09329986572266,1.0188667828766422,82.43225021362305,1.0270373900190048,77.78927459716797,1.0883377374478713,0.033554831257901076,-0.3389404576795615,109065600.0,0.7718107267552738,132360200.0,0.6359766757680935,156700400.0,0.5371907155310388,0.0017598946424279838
2019-01-18 05:00:00,85.5999984741211,85.80999755859375,84.5770034790039,84.80999755859375,84.80999755859375,120410000,0.0,0.0,0.0017598946424279,78.29207458496094,80.02777954101562,0.0321408344436685,1812206583808,2019-01-18 05:00:00+00:00,2019-01-18,0.0017598946424279838,0.005606434395265758,0.005505997778829874,0.035462313843586335,-0.009455231305329326,83.64969940185547,1.0138709184257098,83.03629989624024,1.0213605093744529,78.29207458496094,1.0832513764411709,0.03214083444366859,0.4304212502078928,114402800.0,1.052509204320174,126036000.0,0.9553619600748993,153928700.0,0.7822452862916403,-0.03774908655967102
2019-01-22 05:00:00,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289,81.6084976196289,128336000,0.0,0.0,-0.037749086559671,78.72042465209961,80.01713943481445,0.0330223110924231,1812206583808,2019-01-22 05:00:00+00:00,2019-01-22,-0.03774908655967102,0.0017598946424279838,0.005606434395265758,0.005505997778829874,-0.014232985793521946,83.79929962158204,0.9738565595196347,83.0495994567871,0.9826476967187777,78.72042465209961,1.0366877208842935,0.033022311092423165,0.06582509758325727,116046400.0,1.1059024665995671,122883200.0,1.0443738444311346,150353700.0,0.853560637350461,0.004809570602366753
2019-01-23 05:00:00,82.80000305175781,82.87149810791016,80.5999984741211,82.0009994506836,82.0009994506836,104504000,0.0,0.0,0.0048095706023667,79.3768497467041,79.90166946411132,0.0295060943833074,1812206583808,2019-01-23 05:00:00+00:00,2019-01-23,0.004809570602366753,-0.03774908655967102,0.0017598946424279838,0.005606434395265758,0.035462313843586335,83.45390014648437,0.9825903799193262,82.96679916381837,0.988359202441596,79.3768497467041,1.0330593833385087,0.02950609438330745,-0.18570003740182017,112953200.0,0.9251973383666864,115570800.0,0.9042422480418929,141938600.0,0.7362620175202517,0.009091336230296898
2019-01-24 05:00:00,82.05349731445312,82.86299896240234,81.58899688720703,82.74649810791016,82.74649810791016,81798000,0.0,0.0,0.0090913362302968,80.15427474975586,79.801689453125,0.0284374617833159,1812206583808,2019-01-24 05:00:00+00:00,2019-01-24,0.009091336230296898,0.004809570602366753,-0.03774908655967102,0.0017598946424279838,0.005505997778829874,83.16539916992187,0.9949630367172793,82.9443489074707,0.9976146560655837,80.15427474975586,1.0323404255886202,0.028437461783315975,-0.2172739799433514,103845200.0,0.7876916795383898,111053000.0,0.7365672246584964,138808500.0,0.5892866791298804,0.009450615167288179
2019-01-25 05:00:00,83.5250015258789,84.17400360107422,83.08049774169922,83.52850341796875,83.52850341796875,98918000,0.0,0.0,0.0094506151672881,80.65345001220703,79.75982955932618,0.0205371869807513,1812206583808,2019-01-25 05:00:00+00:00,2019-01-25,0.009450615167288179,0.009091336230296898,0.004809570602366753,-0.03774908655967102,0.005606434395265758,82.93889923095703,1.007108898146452,83.01609954833984,1.0061723433456489,80.65345001220703,1.0356469984275511,0.0205371869807513,0.20929607080857715,106793200.0,0.9262574770678282,107929400.0,0.91650653112127,133342600.0,0.741833442575741,-0.019562216712664893
2019-01-28 05:00:00,82.17949676513672,82.25,80.70449829101562,81.89450073242188,81.89450073242188,96754000,0.0,0.0,-0.0195622167126648,81.09407501220703,79.76086959838867,0.021179295130163,1812206583808,2019-01-28 05:00:00+00:00,2019-01-28,-0.019562216712664893,0.009450615167288179,0.009091336230296898,0.004809570602366753,0.0017598946424279838,82.35579986572266,0.9943987049600281,83.00274963378907,0.9866480459230951,81.09407501220703,1.0098703354109946,0.021179295130163037,-0.021876705958470688,102062000.0,0.9479923967784288,108232400.0,0.8939467294451569,128458300.0,0.7531938380003472,-0.02686994204251958
2019-01-29 05:00:00,81.5634994506836,81.61900329589844,79.53600311279297,79.69400024414062,79.69400024414062,92656000,0.0,0.0,-0.0268699420425195,81.38372497558593,79.72357955932617,0.0223577095866304,1812206583808,2019-01-29 05:00:00+00:00,2019-01-29,-0.02686994204251958,-0.019562216712664893,0.009450615167288179,0.009091336230296898,-0.03774908655967102,81.972900390625,0.9721993471546725,82.88610000610352,0.9614881172871225,81.38372497558593,0.9792375596969516,0.02235770958663043,-0.042354838042871656,94926000.0,0.9760866359058635,105486200.0,0.8783708200693551,124262100.0,0.745649719423702,0.04802744720961405
2019-01-30 05:00:00,81.1500015258789,83.84750366210938,80.98400115966797,83.52149963378906,83.52149963378906,115676000,0.0,0.0,0.048027447209614,81.80487480163575,79.79499954223633,0.0243172525818729,1812206583808,2019-01-30 05:00:00+00:00,2019-01-30,0.04802744720961405,-0.02686994204251958,-0.019562216712664893,0.009450615167288179,0.004809570602366753,82.2770004272461,1.0151257240793972,82.86545028686524,1.0079170431663944,81.80487480163575,1.0209843830983896,0.024317252581872895,0.24844586427214654,97160400.0,1.1905673504843537,105056800.0,1.1010805583265433,123091400.0,0.9397569610874521,0.02891472167185971
2019-01-31 05:00:00,84.64250183105469,86.82050323486328,83.9540023803711,85.9365005493164,85.9365005493164,218206000,0.0,0.0,0.0289147216718597,82.25387496948242,79.89428955078125,0.0245072671439905,1812206583808,2019-01-31 05:00:00+00:00,2019-01-31,0.02891472167185971,0.04802744720961405,-0.02686994204251958,-0.019562216712664893,0.009091336230296898,82.91500091552734,1.0364409286670253,83.0402000427246,1.0348782939480112,82.25387496948242,1.0447714540038424,0.024507267143990562,0.8863549915280611,124442000.0,1.7534755146976102,114143600.0,1.9116796736742139,126018600.0,1.731538042796857,-0.05381880772938674
2019-02-01 05:00:00,81.94400024414062,83.65299987792969,81.10050201416016,81.3115005493164,81.3115005493164,230124000,0.0,0.0,-0.0538188077293867,82.56875,79.92710952758789,0.0271084207711231,1812206583808,2019-02-01 05:00:00+00:00,2019-02-01,-0.05381880772938674,0.02891472167185971,0.04802744720961405,-0.02686994204251958,0.009450615167288179,82.47160034179687,0.9859333420514149,82.70524978637695,0.9831479955545686,82.56875,0.9847733016342916,0.02710842077112314,0.05461811315912479,150683200.0,1.5272040944179577,128738200.0,1.7875347022096006,130549200.0,1.7627377264663437,0.004353581897566405
2019-02-04 05:00:00,81.1500015258789,82.48149871826172,80.67500305175781,81.66549682617188,81.66549682617188,98582000,0.0,0.0,0.0043535818975664,82.7135498046875,80.04812942504883,0.0248910001665671,1812206583808,2019-02-04 05:00:00+00:00,2019-02-04,0.004353581897566405,-0.05381880772938674,0.02891472167185971,0.04802744720961405,-0.019562216712664893,82.42579956054688,0.9907759131433537,82.39079971313477,0.9911967975855529,82.7135498046875,0.9873291258688521,0.024891000166567152,-0.5716135648606838,151048800.0,0.6526500045018564,126555400.0,0.7789632050469597,126295700.0,0.7805649756880084,0.015612487224473615
2019-02-05 05:00:00,82.16699981689453,83.26300048828125,82.125,82.94049835205078,82.94049835205078,89062000,0.0,0.0,0.0156124872244736,82.78679962158203,80.2114793395996,0.0239478648023326,1812206583808,2019-02-05 05:00:00+00:00,2019-02-05,0.015612487224473615,0.004353581897566405,-0.05381880772938674,0.02891472167185971,-0.02686994204251958,83.07509918212891,0.9983797692521192,82.52399978637695,1.0050469992578157,82.78679962158203,1.0018565608426864,0.023947864802332627,-0.09656935343166095,150330000.0,0.5924432914255305,122628000.0,0.7262778484522295,122755600.0,0.7255229089345008,-0.011182689786027766
2019-02-06 05:00:00,83.5374984741211,83.61299896240234,81.66699981689453,82.01300048828125,82.01300048828125,78798000,0.0,0.0,-0.0111826897860277,82.74599952697754,80.33500930786133,0.0238103614033911,1812206583808,2019-02-06 05:00:00+00:00,2019-02-06,-0.011182689786027766,0.015612487224473615,0.004353581897566405,-0.05381880772938674,0.04802744720961405,82.77339935302734,0.9908134875371857,82.52519989013672,0.9937934182221025,82.74599952697754,0.9911415773223294,0.023810361403391104,-0.11524555927331526,142954400.0,0.5512107357311142,120057400.0,0.6563360525881786,117814100.0,0.668833356958123,-0.015784110453143985
2019-02-07 05:00:00,81.25,81.2770004272461,79.64550018310547,80.71849822998047,80.71849822998047,92532000,0.0,0.0,-0.0157841104531439,82.63337440490723,80.4473193359375,0.0240555982001327,1812206583808,2019-02-07 05:00:00+00:00,2019-02-07,-0.015784110453143985,-0.011182689786027766,0.015612487224473615,0.004353581897566405,0.02891472167185971,81.72979888916015,0.9876262920877711,82.32239990234375,0.9805168256238165,82.63337440490723,0.976826842801508,0.024055598200132738,0.17429376380111172,117819600.0,0.7853701760997321,121130800.0,0.763901501517368,116091900.0,0.7970581926904461,-0.016198209157239574
2019-02-08 05:00:00,79.30000305175781,79.42949676513672,78.33799743652344,79.41100311279297,79.41100311279297,113150000,0.0,0.0,-0.0161982091572395,82.463374710083,80.45420944213868,0.0242919394696466,1812206583808,2019-02-08 05:00:00+00:00,2019-02-08,-0.016198209157239574,-0.015784110453143985,-0.011182689786027766,0.015612487224473615,-0.05381880772938674,81.34969940185547,0.976168365669237,81.91064987182617,0.9694832507989541,82.463374710083,0.9629851239047483,0.024291939469646633,0.22282021354774573,94424800.0,1.1983080716083063,122554000.0,0.9232664784503157,115241700.0,0.9818494520646607,0.0017503863887402549
2019-02-11 05:00:00,80.04900360107422,80.4645004272461,79.30000305175781,79.55000305175781,79.55000305175781,66346000,0.0,0.0,0.0017503863887402,82.33947486877442,80.46378952026367,0.0242355574076058,1812206583808,2019-02-11 05:00:00+00:00,2019-02-11,0.0017503863887402549,-0.016198209157239574,-0.015784110453143985,-0.011182689786027766,0.004353581897566405,80.92660064697266,0.9829895536917459,81.67620010375977,0.9739679729309042,82.33947486877442,0.9661223025594683,0.024235557407605825,-0.41364560318161736,87977600.0,0.7541237769614083,119513200.0,0.5551353323314914,113872800.0,0.582632551408238,0.029547382710171766
2019-02-12 05:00:00,80.19999694824219,81.97000122070312,79.94400024414062,81.90049743652344,81.90049743652344,97172000,0.0,0.0,0.0295473827101717,82.39147491455078,80.4240495300293,0.0249675585532324,1812206583808,2019-02-12 05:00:00+00:00,2019-02-12,0.029547382710171766,0.0017503863887402549,-0.016198209157239574,-0.015784110453143985,0.015612487224473615,80.71860046386719,1.0146421886140768,81.89684982299805,1.0000445391188217,82.39147491455078,0.9940409189356478,0.02496755855323243,0.4646248455068882,89599600.0,1.0845137701507597,119964800.0,0.8100042679185895,112725500.0,0.8620232334298805,0.001214920135908626
2019-02-13 05:00:00,82.3499984741211,82.81900024414062,81.85549926757812,82.0,82.0,71206000,0.0,0.0,0.0012149201359086,82.3050750732422,80.39047958374023,0.0236126551849968,1812206583808,2019-02-13 05:00:00+00:00,2019-02-13,0.001214920135908626,0.029547382710171766,0.0017503863887402549,-0.016198209157239574,-0.011182689786027766,80.71600036621093,1.0159076221314673,81.74469985961915,1.0031231399811766,82.3050750732422,0.9962933625542445,0.0236126551849968,-0.2672168937554028,88081200.0,0.8084131460515979,115517800.0,0.6164071684190662,110287300.0,0.6456409758875229,-0.010579272014338836
2019-02-14 05:00:00,81.2249984741211,81.8949966430664,80.3030014038086,81.13249969482422,81.13249969482422,82410000,0.0,0.0,-0.0105792720143388,82.15224990844726,80.32295959472657,0.0236613115299662,1812206583808,2019-02-14 05:00:00+00:00,2019-02-14,-0.010579272014338836,0.001214920135908626,0.029547382710171766,0.0017503863887402549,-0.015784110453143985,80.79880065917969,1.0041299998628954,81.26429977416993,0.9983781306217863,82.15224990844726,0.9875870689511306,0.023661311529966245,0.15734629104288955,86056800.0,0.9576233371447695,101938200.0,0.8084309905413279,108040900.0,0.7627666929838608,-0.009059262479477748
2019-02-15 05:00:00,81.39299774169922,81.44550323486328,80.2249984741211,80.39749908447266,80.39749908447266,86878000,0.0,0.0,-0.0090592624794777,81.93907470703125,80.15854965209961,0.0236541170881728,1812206583808,2019-02-15 05:00:00+00:00,2019-02-15,-0.009059262479477748,-0.010579272014338836,0.001214920135908626,0.029547382710171766,-0.016198209157239574,80.99609985351563,0.992609511197137,81.17289962768555,0.9904475441093097,81.93907470703125,0.9811863188830187,0.023654117088172832,0.054216721271690416,80802400.0,1.075190835915765,87613600.0,0.9916040432079037,108175900.0,0.8031178848523562,0.012208075244112715
2019-02-19 05:00:00,80.05000305175781,81.69999694824219,80.02799987792969,81.37899780273438,81.37899780273438,73634000,0.0,0.0,0.0122080752441127,81.76752471923828,80.1177296447754,0.023863266792483,1812206583808,2019-02-19 05:00:00+00:00,2019-02-19,0.012208075244112715,-0.009059262479477748,-0.010579272014338836,0.001214920135908626,0.0017503863887402549,81.36189880371094,1.0002101597833242,81.1442497253418,1.002892972431037,81.76752471923828,0.9952483957679045,0.023863266792482983,-0.1524436566219296,82260000.0,0.8951373693168004,85118800.0,0.8650732858076007,105837100.0,0.6957295693098167,-0.0033668938325457365
2019-02-20 05:00:00,81.5,81.74649810791016,80.50599670410156,81.1050033569336,81.1050033569336,66752000,0.0,0.0,-0.0033668938325457,81.74235000610352,80.0406396484375,0.0223254136467148,1812206583808,2019-02-20 05:00:00+00:00,2019-02-20,-0.0033668938325457365,0.012208075244112715,-0.009059262479477748,-0.010579272014338836,0.029547382710171766,81.20279998779297,0.9987956495234883,80.96070022583008,1.001782384918868,81.74235000610352,0.9922029810848069,0.02232541364671487,-0.09346225928239671,76176000.0,0.8762864944339425,82887800.0,0.8053296142496242,102757900.0,0.6496045559514159,-0.0016398893947140447
2019-02-21 05:00:00,80.99250030517578,81.1780014038086,80.04550170898438,80.97200012207031,80.97200012207031,69668000,0.0,0.0,-0.001639889394714,81.69090003967285,80.03094970703125,0.022297753010422,1812206583808,2019-02-21 05:00:00+00:00,2019-02-21,-0.0016398893947140447,-0.0033668938325457365,0.012208075244112715,-0.009059262479477748,0.001214920135908626,80.99720001220703,0.9996888794904896,80.85660018920899,1.0014272172289125,81.69090003967285,0.9911997552083107,0.022297753010422035,0.043684084372003884,75868400.0,0.9182742749286923,81974800.0,0.8498709359461688,101016100.0,0.6896722403656447,0.0074841032295558385
2019-02-22 05:00:00,81.17500305175781,81.74700164794922,81.05850219726562,81.5780029296875,81.5780029296875,61924000,0.0,0.0,0.0074841032295558,81.63247528076172,80.02147979736328,0.0222646380971279,1812206583808,2019-02-22 05:00:00+00:00,2019-02-22,0.0074841032295558385,-0.0016398893947140447,-0.0033668938325457365,0.012208075244112715,-0.010579272014338836,81.08630065917968,1.006063937638178,80.94255065917969,1.0078506578472364,81.63247528076172,0.9993327122461143,0.022264638097127882,-0.11115576735373489,71771200.0,0.8627973337494705,78914000.0,0.7847023341865829,100022400.0,0.619101321304028,0.0008825736547322105
2019-02-25 05:00:00,82.07250213623047,82.7300033569336,81.51950073242188,81.6500015258789,81.6500015258789,63690000,0.0,0.0,0.0008825736547322,81.53855018615722,80.01123977661133,0.0221457192786867,1812206583808,2019-02-25 05:00:00+00:00,2019-02-25,0.0008825736547322105,0.0074841032295558385,-0.0016398893947140447,-0.0033668938325457365,-0.009059262479477748,81.33680114746093,1.0038506601439876,81.16645050048828,1.0059575233659839,81.53855018615722,1.0013668545671617,0.022145719278686762,0.02851882953297591,67133600.0,0.948705268300821,73968000.0,0.8610480207657365,98261000.0,0.648171705966762,0.00208203509820426
2019-02-26 05:00:00,81.29900360107422,81.99949645996094,80.80650329589844,81.81999969482422,81.81999969482422,53316000,0.0,0.0,0.0020820350982042,81.53482513427734,79.98409973144531,0.0217104841287805,1812206583808,2019-02-26 05:00:00+00:00,2019-02-26,0.00208203509820426,0.0008825736547322105,0.0074841032295558385,-0.0016398893947140447,0.012208075244112715,81.42500152587891,1.0048510673815556,81.39345016479493,1.0052405878994646,81.53482513427734,1.003497579838765,0.02171048412878052,-0.1628827131417805,63070000.0,0.8453464404629777,72665000.0,0.7337232505332691,96089100.0,0.5548600205434331,0.0028660116253622636
2019-02-27 05:00:00,81.40899658203125,82.09049987792969,80.75499725341797,82.05449676513672,82.05449676513672,62976000,0.0,0.0,0.0028660116253622,81.65284996032715,79.96680969238281,0.0207579087922778,1812206583808,2019-02-27 05:00:00+00:00,2019-02-27,0.0028660116253622636,0.00208203509820426,0.0008825736547322105,0.0074841032295558385,-0.0033668938325457365,81.61490020751953,1.0053862291873108,81.40885009765626,1.0079309149644782,81.65284996032715,1.0049189563500198,0.020757908792277804,0.18118388476254776,62314800.0,1.0106106414527527,69245400.0,0.9094611338803733,94605100.0,0.6656723580441224,-0.0007677325817357916
2019-02-28 05:00:00,81.76249694824219,82.5885009765625,81.69149780273438,81.99150085449219,81.99150085449219,60518000,0.0,0.0,-0.0007677325817357,81.5763500213623,80.0147297668457,0.0176581413568375,1812206583808,2019-02-28 05:00:00+00:00,2019-02-28,-0.0007677325817357916,0.0028660116253622636,0.00208203509820426,0.0008825736547322105,-0.0016398893947140447,81.81880035400391,1.0021107679376995,81.40800018310547,1.007167608466911,81.5763500213623,1.0050891077257216,0.017658141356837555,-0.03903074186991873,60484800.0,1.0005488982355897,68176600.0,0.8876652693152782,91847200.0,0.6588986926112065,0.019453250691601864
2019-03-01 05:00:00,82.75650024414062,83.71299743652344,82.55000305175781,83.58650207519531,83.58650207519531,99498000,0.0,0.0,0.0194532506916018,81.45885009765625,80.16554977416992,0.0169327370792519,1812206583808,2019-03-01 05:00:00+00:00,2019-03-01,0.019453250691601864,-0.0007677325817357916,0.0028660116253622636,0.00208203509820426,0.0074841032295558385,82.22050018310547,1.0166138844819448,81.65340042114258,1.0236744782713567,81.45885009765625,1.0261193470689598,0.016932737079251966,0.6441058858521431,67999600.0,1.463214489496997,69885400.0,1.4237308507928694,85911800.0,1.1581412564979432,0.014619586796095208
2019-03-04 05:00:00,84.25,85.47149658203125,83.71800231933594,84.80850219726562,84.80850219726562,123348000,0.0,0.0,0.0146195867960952,81.63370018005371,80.31023986816406,0.0119239059441809,1812206583808,2019-03-04 05:00:00+00:00,2019-03-04,0.014619586796095208,0.019453250691601864,-0.0007677325817357916,0.0028660116253622636,0.0008825736547322105,82.85220031738281,1.0236119484140287,82.09450073242188,1.0330594795099581,81.63370018005371,1.0388908258502245,0.011923905944180878,0.23970331061930894,79931200.0,1.543177132333807,73532400.0,1.6774646278375247,80573000.0,1.5308850359301502,-0.0022050158240090045
2019-03-05 05:00:00,85.14749908447266,85.38999938964844,84.45050048828125,84.62149810791016,84.62149810791016,73630000,0.0,0.0,-0.002205015824009,81.78150024414063,80.50758987426758,0.0119509882479506,1812206583808,2019-03-05 05:00:00+00:00,2019-03-05,-0.0022050158240090045,0.014619586796095208,0.019453250691601864,-0.0007677325817357916,0.00208203509820426,83.4125,1.0144942077975143,82.41875076293945,1.026726288915813,81.78150024414063,1.0347266540145552,0.01195098824795063,-0.40307098615299797,83994000.0,0.8766102340643379,73532000.0,1.0013327530870912,79325400.0,0.9282020639038694,-0.013873495481994347
2019-03-06 05:00:00,84.79850006103516,84.88749694824219,83.41400146484375,83.44750213623047,83.44750213623047,79920000,0.0,0.0,-0.0138734954819943,81.80685043334961,80.71570999145507,0.0119821441516544,1812206583808,2019-03-06 05:00:00+00:00,2019-03-06,-0.013873495481994347,-0.0022050158240090045,0.014619586796095208,0.019453250691601864,0.0028660116253622636,83.69110107421875,0.9970893089604324,82.65300064086914,1.009612494273662,81.80685043334961,1.0200551872390875,0.011982144151654418,0.085427135678392,87382800.0,0.9145964652082561,74848800.0,1.0677525892198672,78868300.0,1.0133348886688314,-0.02576471998369667
2019-03-07 05:00:00,83.36849975585938,83.48750305175781,81.02549743652344,81.29750061035156,81.29750061035156,99140000,0.0,0.0,-0.0257647199836966,81.77107543945313,80.96421005249023,0.0131126022683653,1812206583808,2019-03-07 05:00:00+00:00,2019-03-07,-0.02576471998369667,-0.013873495481994347,-0.0022050158240090045,0.014619586796095208,-0.0007677325817357916,83.55230102539062,0.9730133055898263,82.68555068969727,0.9832129063933458,81.77107543945313,0.994208528791428,0.013112602268365293,0.24049049049049054,95107200.0,1.0424026782409743,77796000.0,1.2743585788472416,79885400.0,1.2410277722837966,-0.0031673752931026256
2019-03-08 05:00:00,80.20050048828125,81.13600158691406,79.32849884033203,81.04000091552734,81.04000091552734,93340000,0.0,0.0,-0.0031673752931026,81.78715057373047,81.24105010986328,0.0126257829976808,1812206583808,2019-03-08 05:00:00+00:00,2019-03-08,-0.0031673752931026256,-0.02576471998369667,-0.013873495481994347,-0.0022050158240090045,0.019453250691601864,83.04300079345703,0.9758799675012768,82.63175048828126,0.9807368285998049,81.78715057373047,0.9908647060942711,0.0126257829976808,-0.05850312689126491,93875600.0,0.9942945770786019,80937600.0,1.1532340963903056,79925800.0,1.1678331652607794,0.030737873720530162
2019-03-11 04:00:00,81.30599975585938,83.614501953125,81.30049896240234,83.53099822998047,83.53099822998047,77528000,0.0,0.0,0.0307378737205301,81.99315032958984,81.44077011108398,0.013717701481969,1812206583808,2019-03-11 04:00:00+00:00,2019-03-11,0.030737873720530162,-0.0031673752931026256,-0.02576471998369667,-0.013873495481994347,0.014619586796095208,82.7875,1.0089808030195437,82.81985015869141,1.0085866862826536,81.99315032958984,1.0187558094085776,0.013717701481969062,-0.16940218555817443,84711600.0,0.9151993351559881,82321400.0,0.941772127296183,78144700.0,0.992108229988726,0.0014844854239022265
2019-03-12 04:00:00,83.44999694824219,84.2135009765625,83.04900360107422,83.65499877929688,83.65499877929688,72290000,0.0,0.0,0.0014844854239022,82.19840011596679,81.65223007202148,0.0137187186274011,1812206583808,2019-03-12 04:00:00+00:00,2019-03-12,0.0014844854239022265,0.030737873720530162,-0.0031673752931026256,-0.02576471998369667,-0.0022050158240090045,82.59420013427734,1.0128435004309617,83.00335006713867,1.0078508724241986,82.19840011596679,1.0177205232860382,0.0137187186274011,-0.06756268702920232,84443600.0,0.8560743502171864,84218800.0,0.8583594161873596,78441900.0,0.9215738017564592,0.010585118161452245
2019-03-13 04:00:00,84.1500015258789,85.0,83.96749877929688,84.54049682617188,84.54049682617188,71040000,0.0,0.0,0.0105851181614522,82.33040008544921,81.86501998901367,0.0123454251183702,1812206583808,2019-03-13 04:00:00+00:00,2019-03-13,0.010585118161452245,0.0014844854239022265,0.030737873720530162,-0.0031673752931026256,-0.013873495481994347,82.81279907226562,1.0208626899858633,83.25195007324218,1.0154776765204427,82.33040008544921,1.0268442366176873,0.012345425118370246,-0.017291464932909117,82667600.0,0.8593451364258791,85025200.0,0.8355169996659814,77135300.0,0.9209791107314031,-0.002714673150861824
2019-03-14 04:00:00,84.55999755859375,85.0999984741211,84.21700286865234,84.31099700927734,84.31099700927734,58932000,0.0,0.0,-0.0027146731508618,82.44594993591309,82.04926986694336,0.012384086307972,1812206583808,2019-03-14 04:00:00+00:00,2019-03-14,-0.002714673150861824,0.010585118161452245,0.0014844854239022265,0.030737873720530162,-0.02576471998369667,83.41549835205078,1.0107353989956058,83.4838996887207,1.009907267432889,82.44594993591309,1.022621451688215,0.012384086307972013,-0.1704391891891892,74626000.0,0.7896979604963418,84866600.0,0.6944074582933687,76521600.0,0.7701354911554384,0.015502120161135613
2019-03-15 04:00:00,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031,85.61799621582031,151018000,0.0,0.0,0.0155021201611356,82.67022476196288,82.22249984741211,0.0124223958033469,1812206583808,2019-03-15 04:00:00+00:00,2019-03-15,0.015502120161135613,-0.002714673150861824,0.010585118161452245,0.0014844854239022265,-0.0031673752931026256,84.33109741210937,1.0152600741980402,83.6870491027832,1.0230734281318195,82.67022476196288,1.035656990922005,0.012422395803346909,1.5625806013710717,86161600.0,1.752729754322111,90018600.0,1.6776310673571906,79952000.0,1.8888583149889935,0.017397066258948213
2019-03-18 04:00:00,85.63500213623047,87.5,85.63150024414062,87.10749816894531,87.10749816894531,108582000,0.0,0.0,0.0173970662589482,83.00572471618652,82.46436981201173,0.0125050886095863,1812206583808,2019-03-18 04:00:00+00:00,2019-03-18,0.017397066258948213,0.015502120161135613,-0.002714673150861824,0.010585118161452245,0.030737873720530162,85.04639739990235,1.0242350156156683,83.91694869995118,1.03802032269312,83.00572471618652,1.0494155489489863,0.012505088609586346,-0.2809996159398217,92372400.0,1.175480987827533,88542000.0,1.2263332655688826,81037200.0,1.339903155587804,0.011307873960989534
2019-03-19 04:00:00,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688,88.09249877929688,127284000,0.0,0.0,0.0113078739609895,83.34139976501464,82.65082977294922,0.0124759175334472,1812206583808,2019-03-19 04:00:00+00:00,2019-03-19,0.011307873960989534,0.017397066258948213,0.015502120161135613,-0.002714673150861824,0.0014844854239022265,85.93389739990235,1.0251193236278957,84.26404876708985,1.0454339670146762,83.34139976501464,1.0570076699896833,0.012475917533447232,0.17223849256782886,103371200.0,1.2313294225083968,93907400.0,1.3554203396111488,83719700.0,1.5203590074976379,0.02010391063581385
2019-03-20 04:00:00,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,89.8635025024414,125312000,0.0,0.0,0.0201039106358138,83.77932472229004,82.81858978271484,0.0128405708787287,1812206583808,2019-03-20 04:00:00+00:00,2019-03-20,0.02010391063581385,0.011307873960989534,0.017397066258948213,0.015502120161135613,0.010585118161452245,86.99849853515624,1.0329316484252589,84.90564880371093,1.0583925070779718,83.77932472229004,1.0726214707544979,0.012840570878728707,-0.015492913484805637,114225600.0,1.097057052009357,98446600.0,1.272893121753316,86647700.0,1.44622419290991,0.012235166707998735
2019-03-21 04:00:00,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,90.96299743652344,115356000,0.0,0.0,0.0122351667079987,84.2788745880127,82.9812696838379,0.0128253262703708,1812206583808,2019-03-21 04:00:00+00:00,2019-03-21,0.012235166707998735,0.02010391063581385,0.011307873960989534,0.017397066258948213,-0.002714673150861824,88.32889862060547,1.0298214837618669,85.87219848632813,1.059283435616311,84.2788745880127,1.0793095883302344,0.01282532627037084,-0.07944969356486209,125510400.0,0.9190951506807404,100068200.0,1.1527738082627648,88932100.0,1.297124435383849,-0.029951683771010984
