Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap
2014-09-17 04:00:00,17.493999481201172,17.64666748046875,17.299999237060547,17.42533302307129,17.42533302307129,77665500,0.0,0.0,0.0024544841271061,17.979499721527098,16.592719898223876,0.027975481337369,770131361792
2014-09-18 04:00:00,17.55733299255371,17.706666946411133,17.488000869750977,17.58799934387207,17.58799934387207,55389000,0.0,0.0,0.0093350480352605,18.006533050537108,16.64706653594971,0.0280010389658505,770131361792
2014-09-19 04:00:00,17.19933319091797,17.428667068481445,17.01799964904785,17.288000106811523,17.288000106811523,102163500,0.0,0.0,-0.0170570416336222,18.023133087158204,16.700213203430177,0.0282824428349332,770131361792
2014-09-22 04:00:00,17.0,17.06800079345703,16.31399917602539,16.66866683959961,16.66866683959961,123211500,0.0,0.0,-0.0358244599366872,18.00063304901123,16.742746543884277,0.0293884009271561,770131361792
2014-09-23 04:00:00,16.347999572753906,16.920000076293945,16.333332061767578,16.694000244140625,16.694000244140625,84880500,0.0,0.0,0.0015198218780658,17.960166454315186,16.774359893798827,0.0288801532964739,770131361792
2014-09-24 04:00:00,16.7413330078125,16.856000900268555,16.46933364868164,16.80933380126953,16.80933380126953,56242500,0.0,0.0,0.0069086830862714,17.928166484832765,16.81777322769165,0.0289459963107163,770131361792
2014-09-25 04:00:00,16.834667205810547,16.997333526611328,16.406667709350586,16.463333129882812,16.463333129882812,72513000,0.0,0.0,-0.0205838420176168,17.873833179473877,16.857493228912354,0.0291984171969693,770131361792
2014-09-26 04:00:00,16.549999237060547,16.648666381835938,16.404666900634766,16.440000534057617,16.440000534057617,56931000,0.0,0.0,-0.0014172461700872,17.816299819946288,16.899093246459962,0.029176068069648,770131361792
2014-09-29 04:00:00,16.266666412353516,16.576000213623047,16.091999053955078,16.35066795349121,16.35066795349121,72790500,0.0,0.0,-0.0054338550890763,17.734833240509033,16.932746601104736,0.0285730593012813,770131361792
2014-09-30 04:00:00,16.461332321166992,16.510000228881836,16.007999420166016,16.178667068481445,16.178667068481445,63574500,0.0,0.0,-0.0105195020471955,17.596699905395507,16.962266597747803,0.0251351756428612,770131361792
2014-10-01 04:00:00,16.14666748046875,16.17733383178711,15.710000038146973,16.016000747680664,16.016000747680664,89125500,0.0,0.0,-0.0100543709881811,17.460199928283693,16.98981327056885,0.0251337428621368,770131361792
2014-10-02 04:00:00,16.68000030517578,16.8526668548584,16.357332229614258,16.761333465576172,16.761333465576172,134973000,0.0,0.0,0.0465367559378668,17.344799995422363,17.02838659286499,0.0274039754005683,770131361792
2014-10-03 04:00:00,16.87066650390625,17.100000381469727,16.735332489013672,17.013999938964844,17.013999938964844,81094500,0.0,0.0,0.0150743658854821,17.270866680145264,17.07061325073242,0.027172051921568,770131361792
2014-10-06 04:00:00,17.275333404541016,17.499332427978516,17.18666648864746,17.374666213989258,17.374666213989258,115699500,0.0,0.0,0.0211982059667479,17.19923334121704,17.12001323699951,0.0273561301839017,770131361792
2014-10-07 04:00:00,17.235332489013672,17.430667877197266,17.048667907714844,17.30466651916504,17.30466651916504,67282500,0.0,0.0,-0.0040288368111416,17.136200046539308,17.16634656906128,0.0272695825334953,770131361792
2014-10-08 04:00:00,17.34000015258789,17.525333404541016,16.842666625976562,17.28533363342285,17.28533363342285,75826500,0.0,0.0,-0.0011172064899821,17.06346673965454,17.212039909362794,0.0271156867319196,770131361792
2014-10-09 04:00:00,17.483333587646484,17.702667236328125,16.959999084472656,17.134000778198242,17.134000778198242,110419500,0.0,0.0,-0.0087549860728168,16.985800170898436,17.249493255615235,0.027138318454528,770131361792
2014-10-10 04:00:00,16.30933380126953,16.392667770385742,15.68000030517578,15.793999671936035,15.793999671936035,193324500,0.0,0.0,-0.0782071346680023,16.844833517074584,17.267639904022218,0.0318127205739753,770131361792
2014-10-13 04:00:00,15.904666900634766,15.93066692352295,14.733332633972168,14.97266674041748,14.97266674041748,169030500,0.0,0.0,-0.0520028459274923,16.747266864776613,17.256066570281984,0.0273537147243789,770131361792
2014-10-14 04:00:00,15.216667175292969,15.498000144958496,14.866666793823242,15.137332916259766,15.137332916259766,106579500,0.0,0.0,0.0109977854110505,16.635000133514403,17.240786571502685,0.0265615342914545,770131361792
2014-10-15 04:00:00,14.666666984558104,15.399333000183104,14.48799991607666,15.313332557678224,15.313332557678224,137209500,0.0,0.0,0.0116268593940618,16.52940011024475,17.229066562652587,0.0268032558736822,770131361792
2014-10-16 04:00:00,14.64799976348877,15.32800006866455,14.606666564941406,15.09000015258789,15.09000015258789,80989500,0.0,0.0,-0.0145841804355218,16.40450015068054,17.19895990371704,0.0266117103312325,770131361792
2014-10-17 04:00:00,15.558667182922363,15.65133285522461,15.103333473205566,15.165332794189451,15.165332794189451,158241000,0.0,0.0,0.0049922227196692,16.29836678504944,17.16574655532837,0.0266423279037313,770131361792
2014-10-20 04:00:00,15.114666938781738,15.493332862854004,15.034000396728516,15.364666938781738,15.364666938781738,52416000,0.0,0.0,0.0131440666220432,16.233166790008546,17.142199897766112,0.0260177571201962,770131361792
2014-10-21 04:00:00,15.618000030517578,15.692667007446287,15.386667251586914,15.689332962036133,15.689332962036133,61954500,0.0,0.0,0.0211306905999315,16.18293342590332,17.110226554870607,0.0265894917994615,770131361792
2014-10-22 04:00:00,15.54599952697754,15.826000213623049,15.370667457580566,15.40666675567627,15.40666675567627,61749000,0.0,0.0,-0.0180164578726091,16.112800073623657,17.07174654006958,0.0266966355381319,770131361792
2014-10-23 04:00:00,15.644000053405762,15.751999855041504,15.466667175292969,15.685999870300291,15.685999870300291,52386000,0.0,0.0,0.0181306650590795,16.073933410644532,17.03838653564453,0.0268341632595802,770131361792
2014-10-24 04:00:00,15.751333236694336,15.853333473205566,15.41333293914795,15.682666778564451,15.682666778564451,51949500,0.0,0.0,-0.0002124883184623,16.036066722869872,17.003533210754394,0.0268370465513671,770131361792
2014-10-27 04:00:00,15.616666793823242,15.640666961669922,14.687333106994627,14.777999877929688,14.777999877929688,143299500,0.0,0.0,-0.0576857822338795,15.957433319091797,16.949746551513673,0.0295905321465186,770131361792
2014-10-28 04:00:00,15.30666732788086,16.30666732788086,15.216667175292969,16.184667587280273,16.184667587280273,157744500,0.0,0.0,0.0951866098910574,15.957733345031738,16.926853256225584,0.0369948452048254,770131361792
2014-10-29 04:00:00,16.075332641601562,16.100000381469727,15.709333419799805,15.873332977294922,15.873332977294922,74437500,0.0,0.0,-0.0192363919930016,15.950599956512452,16.901973266601562,0.0371913596374225,770131361792
2014-10-30 04:00:00,15.87600040435791,16.03333282470703,15.670666694641112,15.910667419433594,15.910667419433594,48426000,0.0,0.0,0.0023520228670359,15.908066654205324,16.8792399597168,0.0355715947668338,770131361792
2014-10-31 04:00:00,16.167333602905273,16.20800018310547,15.916666984558104,16.113332748413086,16.113332748413086,56629500,0.0,0.0,0.0127377012941614,15.863033294677734,16.862386627197267,0.0355163554651942,770131361792
2014-11-03 05:00:00,16.200000762939453,16.503999710083008,16.08799934387207,16.172666549682617,16.172666549682617,63057000,0.0,0.0,0.0036822798980165,15.802933311462402,16.843466606140137,0.0351249607102128,770131361792
2014-11-04 05:00:00,16.03266716003418,16.156667709350586,15.768667221069336,15.928667068481444,15.928667068481444,55239000,0.0,0.0,-0.0150871521682341,15.734133338928222,16.811973304748534,0.0352290024774169,770131361792
2014-11-05 05:00:00,16.066667556762695,16.090667724609375,15.368666648864746,15.39799976348877,15.39799976348877,135688500,0.0,0.0,-0.0333152361532324,15.639766645431518,16.77094663619995,0.0358425140371587,770131361792
2014-11-06 05:00:00,15.63266658782959,16.445999145507812,15.233332633972168,16.08133316040039,16.08133316040039,230320500,0.0,0.0,0.0443780625670562,15.587133264541626,16.74157331466675,0.0374928444806149,770131361792
2014-11-07 05:00:00,16.145999908447266,16.189332962036133,15.813332557678224,16.01333236694336,16.01333236694336,77415000,0.0,0.0,-0.0042285544848035,15.598099899291991,16.710026607513427,0.0330121563989632,770131361792
2014-11-10 05:00:00,15.940667152404783,16.191999435424805,15.786666870117188,16.1286678314209,16.1286678314209,68658000,0.0,0.0,0.0072024649107782,15.655899953842162,16.67299997329712,0.0305532582428488,770131361792
2014-11-11 05:00:00,16.170000076293945,16.788000106811523,16.133333206176758,16.738666534423828,16.738666534423828,119232000,0.0,0.0,0.0378207741258436,15.735966634750366,16.628946628570556,0.0314449074392844,770131361792
2014-11-12 05:00:00,16.648000717163086,16.82266616821289,16.371999740600586,16.606666564941406,16.606666564941406,88062000,0.0,0.0,-0.0078859310095554,15.800633335113526,16.586159954071046,0.0315473784330314,770131361792
2014-11-13 05:00:00,16.70800018310547,17.049999237060547,16.683332443237305,16.780000686645508,16.780000686645508,93540000,0.0,0.0,0.0104376228080613,15.885133361816406,16.5403733253479,0.0312443552435852,770131361792
2014-11-14 05:00:00,16.666667938232422,17.25666618347168,16.566667556762695,17.245332717895508,17.245332717895508,91516500,0.0,0.0,0.0277313475690341,15.989133358001707,16.515426654815673,0.0316257208778383,770131361792
2014-11-17 05:00:00,17.166000366210938,17.266666412353516,16.801332473754883,16.93199920654297,16.93199920654297,60385500,0.0,0.0,-0.0181691775089611,16.067499971389772,16.47791997909546,0.0320729607756182,770131361792
2014-11-18 05:00:00,17.05733299255371,17.332666397094727,17.034000396728516,17.18000030517578,17.18000030517578,67095000,0.0,0.0,0.0146468881558285,16.142033338546753,16.45021333694458,0.0319375137990727,770131361792
2014-11-19 05:00:00,16.707332611083984,16.79199981689453,16.373332977294922,16.516000747680664,16.516000747680664,118777500,0.0,0.0,-0.038649566105949,16.197500038146973,16.40573335647583,0.0330353082566556,770131361792
2014-11-20 05:00:00,16.530000686645508,16.728666305541992,16.399999618530273,16.58066749572754,16.58066749572754,53808000,0.0,0.0,0.0039153999224634,16.242233419418334,16.363600063323975,0.0328675933105807,770131361792
2014-11-21 05:00:00,16.81399917602539,16.851999282836914,16.14466667175293,16.185333251953125,16.185333251953125,112276500,0.0,0.0,-0.0238430837525861,16.26736674308777,16.315040073394776,0.0334198872639569,770131361792
2014-11-24 05:00:00,16.34666633605957,16.50666618347168,16.042667388916016,16.447999954223633,16.447999954223633,71845500,0.0,0.0,0.0162286866869925,16.350866746902465,16.30552007675171,0.0304121450218365,770131361792
2014-11-25 05:00:00,16.489999771118164,16.648000717163086,16.4060001373291,16.53933334350586,16.53933334350586,47397000,0.0,0.0,0.0055528568541109,16.368600034713744,16.288653392791748,0.0219815756523501,770131361792
2014-11-26 05:00:00,16.555999755859375,16.600000381469727,16.440000534057617,16.562667846679688,16.562667846679688,29718000,0.0,0.0,0.0014108490765132,16.403066778182982,16.271400089263917,0.0214439263737602,770131361792
2014-11-28 05:00:00,16.356666564941406,16.445999145507812,16.167999267578125,16.301332473754883,16.301332473754883,31795500,0.0,0.0,-0.0157785795950254,16.422600030899048,16.245666751861574,0.0218235252558878,770131361792
2014-12-01 05:00:00,16.077333450317383,16.1646671295166,15.267333030700684,15.442667007446287,15.442667007446287,129291000,0.0,0.0,-0.052674556984286,16.38906674385071,16.208760089874268,0.0247469159373435,770131361792
2014-12-02 05:00:00,15.637999534606934,15.658666610717772,15.199999809265137,15.428667068481444,15.428667068481444,88305000,0.0,0.0,-0.0009065752022039,16.35186676979065,16.183960094451905,0.0247143581035624,770131361792
2014-12-03 05:00:00,15.083333015441896,15.314666748046877,15.033332824707031,15.286666870117188,15.286666870117188,79615500,0.0,0.0,-0.0092036595082373,16.319766759872437,16.155813426971434,0.0245858247087339,770131361792
2014-12-04 05:00:00,15.239999771118164,15.393333435058594,15.187333106994627,15.218667030334473,15.218667030334473,57834000,0.0,0.0,-0.0044483104368319,16.310800123214722,16.124000091552734,0.0234576853599173,770131361792
2014-12-05 05:00:00,15.244667053222656,15.292667388916016,14.817333221435549,14.913999557495115,14.913999557495115,90954000,0.0,0.0,-0.0200193270693208,16.252433443069457,16.09301342010498,0.0213213342294247,770131361792
2014-12-08 05:00:00,14.769332885742188,14.990667343139648,14.156000137329102,14.290666580200195,14.290666580200195,138384000,0.0,0.0,-0.0417951586287704,16.1663001537323,16.050026741027832,0.0229754790562478,770131361792
2014-12-09 05:00:00,13.956000328063965,14.51533317565918,13.618000030517578,14.459333419799805,14.459333419799805,141472500,0.0,0.0,0.0118025872798193,16.082833433151244,16.012200050354004,0.023131006067345,770131361792
2014-12-10 05:00:00,14.275333404541016,14.451333045959473,13.846667289733888,13.989333152770996,13.989333152770996,109711500,0.0,0.0,-0.0325049747027215,15.945366764068604,15.968413372039794,0.0215388653940471,770131361792
2014-12-11 05:00:00,14.035332679748535,14.362000465393066,13.881999969482422,13.925333023071287,13.925333023071287,100416000,0.0,0.0,-0.0045749235507361,15.811300086975098,15.926600017547608,0.021558229204472,770131361792
2014-12-12 05:00:00,13.654666900634766,14.112000465393066,13.633333206176758,13.800000190734863,13.800000190734863,107607000,0.0,0.0,-0.0090003472181796,15.662300062179565,15.867373352050782,0.0210906274171486,770131361792
2014-12-15 05:00:00,13.952667236328123,13.986666679382324,13.511333465576172,13.602666854858398,13.602666854858398,78274500,0.0,0.0,-0.0142995168948585,15.48016676902771,15.799146690368651,0.0191926985671534,770131361792
2014-12-16 05:00:00,13.392666816711426,13.57866668701172,13.024666786193848,13.187333106994627,13.187333106994627,126391500,0.0,0.0,-0.0305332588304496,15.292933464050291,15.71540002822876,0.0196095044994999,770131361792
2014-12-17 05:00:00,12.870667457580566,13.776666641235352,12.84333324432373,13.721332550048828,13.721332550048828,110517000,0.0,0.0,0.0404933612218352,15.120000076293945,15.643733348846435,0.0221600602069594,770131361792
2014-12-18 05:00:00,14.158666610717772,14.562666893005373,14.119999885559082,14.550666809082031,14.550666809082031,112249500,0.0,0.0,0.0604412330951231,15.021733379364012,15.58904001235962,0.0263249797110864,770131361792
2014-12-19 05:00:00,14.679332733154297,14.69333267211914,14.300000190734863,14.619333267211914,14.619333267211914,103657500,0.0,0.0,0.0047191279293827,14.923666667938232,15.538746662139893,0.0263414998912815,770131361792
2014-12-22 05:00:00,14.666666984558104,14.937333106994627,14.550666809082031,14.84000015258789,14.84000015258789,71991000,0.0,0.0,0.0150941825692478,14.85640001296997,15.51966667175293,0.0263880442355428,770131361792
2014-12-23 05:00:00,14.920666694641112,14.954667091369627,14.63466739654541,14.731332778930664,14.731332778930664,67585500,0.0,0.0,-0.0073225992277551,14.770566654205322,15.514839992523193,0.0259598517399755,770131361792
2014-12-24 05:00:00,14.65133285522461,14.833333015441896,14.616666793823242,14.817333221435549,14.817333221435549,19983000,0.0,0.0,0.0058379268050943,14.684466648101807,15.50843999862671,0.0259661308574314,770131361792
2014-12-26 05:00:00,14.767333030700684,15.233332633972168,14.766667366027832,15.187999725341797,15.187999725341797,49905000,0.0,0.0,0.0250157365274086,14.615733242034912,15.50593334197998,0.026803619297697,770131361792
2014-12-29 05:00:00,15.126667022705078,15.194000244140623,14.934666633605955,15.047332763671877,15.047332763671877,42037500,0.0,0.0,-0.0092617174225525,14.553033256530762,15.50507999420166,0.0266920550802739,770131361792
2014-12-30 05:00:00,14.932666778564451,15.043333053588867,14.760000228881836,14.815333366394045,14.815333366394045,43548000,0.0,0.0,-0.0154179747947049,14.52166657447815,15.498080005645752,0.0242823849334138,770131361792
2014-12-31 05:00:00,14.87266731262207,15.045332908630373,14.81666660308838,14.827333450317385,14.827333450317385,34462500,0.0,0.0,0.0008099773138119,14.491599893569946,15.487333335876464,0.0242887202642119,770131361792
2015-01-02 05:00:00,14.857999801635742,14.883333206176758,14.21733283996582,14.620667457580566,14.620667457580566,71466000,0.0,0.0,-0.0139381766404121,14.458299922943116,15.465960025787354,0.0243884837155152,770131361792
2015-01-05 05:00:00,14.303333282470703,14.43333339691162,13.810667037963867,14.005999565124512,14.005999565124512,80527500,0.0,0.0,-0.0420410281705272,14.397666549682617,15.43794668197632,0.02598777123246,770131361792
2015-01-06 05:00:00,14.003999710083008,14.279999732971191,13.61400032043457,14.085332870483398,14.085332870483398,93928500,0.0,0.0,0.0056642373141599,14.356233215332033,15.40593334197998,0.0257791375932369,770131361792
2015-01-07 05:00:00,14.223333358764648,14.3186674118042,13.985333442687988,14.063332557678224,14.063332557678224,44526000,0.0,0.0,-0.0015619306272327,14.344866514205933,15.373546657562256,0.0240676828118645,770131361792
2015-01-08 05:00:00,14.187333106994627,14.25333309173584,14.000666618347168,14.041333198547363,14.041333198547363,51637500,0.0,0.0,-0.0015643062581811,14.32396650314331,15.358813323974609,0.0238921771538499,770131361792
2015-01-09 05:00:00,13.928000450134276,13.998666763305664,13.663999557495115,13.77733325958252,13.77733325958252,70024500,0.0,0.0,-0.018801629106854,14.313366508483886,15.310666637420654,0.0231314753307323,770131361792
2015-01-12 05:00:00,13.536666870117188,13.631333351135254,13.283332824707031,13.480667114257812,13.480667114257812,89254500,0.0,0.0,-0.0215329149506031,14.291133213043214,15.262813320159912,0.0235944105281005,770131361792
2015-01-13 05:00:00,13.554667472839355,13.84066677093506,13.394000053405762,13.616666793823242,13.616666793823242,67159500,0.0,0.0,0.0100884977288393,14.281966543197631,15.216933307647706,0.0236550887140934,770131361792
2015-01-14 05:00:00,12.388667106628418,13.013333320617676,12.333333015441896,12.845999717712402,12.845999717712402,173278500,0.0,0.0,-0.0565973367623585,14.244133186340331,15.15158664703369,0.026662334449035,770131361792
2015-01-15 05:00:00,12.965999603271484,13.050000190734863,12.666666984558104,12.791333198547363,12.791333198547363,78247500,0.0,0.0,-0.0042555285977208,14.224333190917967,15.083959980010986,0.0258441559103526,770131361792
2015-01-16 05:00:00,12.713333129882812,12.965999603271484,12.643333435058594,12.871333122253418,12.871333122253418,54048000,0.0,0.0,0.0062542287394358,14.181833219528198,15.022813301086426,0.024005101087062,770131361792
2015-01-20 05:00:00,12.924667358398438,12.941332817077637,12.469332695007324,12.795332908630373,12.795332908630373,67548000,0.0,0.0,-0.0059046108822752,14.094066524505616,14.970759963989256,0.0188107265755645,770131361792
2015-01-21 05:00:00,12.636667251586914,13.245332717895508,12.633999824523926,13.104666709899902,13.104666709899902,62295000,0.0,0.0,0.0241755180172675,14.018333196640016,14.911226634979249,0.0198798167938256,770131361792
2015-01-22 05:00:00,13.133333206176758,13.54933261871338,13.013333320617676,13.441332817077637,13.441332817077637,61753500,0.0,0.0,0.0256905509030154,13.948399829864504,14.859786643981934,0.0205797906684046,770131361792
2015-01-23 05:00:00,13.352666854858398,13.56666660308838,13.222000122070312,13.419333457946776,13.419333457946776,51579000,0.0,0.0,-0.0016366947705445,13.882799863815308,14.80559995651245,0.0205814099216558,770131361792
2015-01-26 05:00:00,13.45533275604248,13.907999992370604,13.403332710266112,13.770000457763672,13.770000457763672,48517500,0.0,0.0,0.026131476717216,13.830433225631714,14.746226634979248,0.0215907409565683,770131361792
2015-01-27 05:00:00,13.628000259399414,13.868666648864746,13.553333282470703,13.732000350952148,13.732000350952148,41715000,0.0,0.0,-0.0027596300325537,13.757633256912232,14.688733310699464,0.0205317795424788,770131361792
2015-01-28 05:00:00,13.740667343139648,13.758000373840332,13.227999687194824,13.291333198547363,13.291333198547363,47244000,0.0,0.0,-0.0320905287753091,13.669833278656006,14.6189599609375,0.021407433454051,770131361792
2015-01-29 05:00:00,13.404666900634766,13.732000350952148,13.100000381469728,13.68000030517578,13.68000030517578,53221500,0.0,0.0,0.0292421460528049,13.613066625595092,14.547653312683105,0.0226619197711888,770131361792
2015-01-30 05:00:00,13.597332954406738,13.83133316040039,13.533332824707031,13.57333278656006,13.57333278656006,45105000,0.0,0.0,-0.0077973330581991,13.550366592407226,14.480479984283448,0.0226528646193272,770131361792
2015-02-02 05:00:00,13.597999572753906,14.130000114440918,13.553333282470703,14.062666893005373,14.062666893005373,62238000,0.0,0.0,0.0360511389604945,13.522466564178467,14.41813331604004,0.0242209614922353,770131361792
2015-02-03 05:00:00,14.214667320251465,14.691332817077637,14.084667205810549,14.557332992553713,14.557332992553713,72393000,0.0,0.0,0.0351758385028933,13.550033235549927,14.3789599609375,0.0235918435743743,770131361792
2015-02-04 05:00:00,14.552666664123535,14.76533317565918,14.453332901000977,14.56999969482422,14.56999969482422,49581000,0.0,0.0,0.0008701251992371,13.574266576766968,14.338746604919434,0.0235791290635594,770131361792
2015-02-05 05:00:00,14.658666610717772,15.031999588012695,14.642666816711426,14.732666969299316,14.732666969299316,52843500,0.0,0.0,0.0111645352012521,13.607733297348023,14.309693279266355,0.0236507279510825,770131361792
2015-02-06 05:00:00,14.800000190734863,14.893333435058594,14.43333339691162,14.490667343139648,14.490667343139648,48658500,0.0,0.0,-0.0164260569158292,13.630200004577636,14.270546627044675,0.0240189006507966,770131361792
2015-02-09 05:00:00,14.358667373657228,14.528667449951172,14.13266658782959,14.498666763305664,14.498666763305664,52086000,0.0,0.0,0.0005520394593698,13.666266679763794,14.229733295440674,0.0235278446350526,770131361792
2015-02-10 05:00:00,14.50333309173584,14.699999809265137,14.333333015441896,14.419333457946776,14.419333457946776,80857500,0.0,0.0,-0.0054717655529313,13.713199996948244,14.186866607666015,0.0229191119560511,770131361792
2015-02-11 05:00:00,14.147333145141602,14.315999984741213,13.8186674118042,14.186667442321776,14.186667442321776,146536500,0.0,0.0,-0.0161356983874155,13.741700029373169,14.144573307037351,0.0232770921413277,770131361792
2015-02-12 05:00:00,12.904666900634766,13.53933334350586,12.885333061218262,13.525333404541016,13.525333404541016,234744000,0.0,0.0,-0.0466165884602232,13.7756667137146,14.106226634979247,0.0220207569161396,770131361792
2015-02-13 05:00:00,13.526666641235352,13.732666969299316,13.394000053405762,13.584667205810549,13.584667205810549,92865000,0.0,0.0,0.0043868642269189,13.81533341407776,14.06934663772583,0.0219595080131096,770131361792
2015-02-17 05:00:00,13.713333129882812,13.713333129882812,13.43333339691162,13.623332977294922,13.623332977294922,59694000,0.0,0.0,0.0028462803614237,13.852933406829834,14.036079959869385,0.021948129663677,770131361792
2015-02-18 05:00:00,13.611332893371582,13.744667053222656,13.506667137145996,13.630666732788086,13.630666732788086,40704000,0.0,0.0,0.0005383231478952,13.89470009803772,14.004319953918458,0.0218565262124824,770131361792
2015-02-19 05:00:00,13.666666984558104,14.162667274475098,13.583333015441896,14.11400032043457,14.11400032043457,77311500,0.0,0.0,0.0354592770200918,13.945166778564452,13.988319969177246,0.022555638188701,770131361792
2015-02-20 05:00:00,14.052000045776367,14.506667137145996,13.987333297729492,14.473999977111816,14.473999977111816,89731500,0.0,0.0,0.025506564298148,13.99680013656616,13.99198663711548,0.0225463439596558,770131361792
2015-02-23 05:00:00,14.37733268737793,14.546667098999023,13.755332946777344,13.822667121887209,13.822667121887209,127497000,0.0,0.0,-0.0450001973369201,14.016966819763184,13.979253311157226,0.0250570547695261,770131361792
2015-02-24 05:00:00,13.81933307647705,13.81933307647705,13.446666717529297,13.607333183288574,13.607333183288574,99054000,0.0,0.0,-0.0155783205006555,14.00883345603943,13.971613311767578,0.024656276259191,770131361792
2015-02-25 05:00:00,13.662667274475098,13.809332847595217,13.505332946777344,13.583999633789062,13.583999633789062,58642500,0.0,0.0,-0.0017147775530452,14.001433420181275,13.964786643981933,0.0246519062154891,770131361792
2015-02-26 05:00:00,13.600000381469728,14.072667121887209,13.481332778930664,13.812666893005373,13.812666893005373,97093500,0.0,0.0,0.0168335737176787,14.027500104904174,13.965039978027344,0.0237366588754694,770131361792
2015-02-27 05:00:00,13.793333053588867,13.903332710266112,13.520000457763672,13.555999755859377,13.555999755859377,58231500,0.0,0.0,-0.0185820116516362,14.021300077438354,13.964106636047363,0.0232728235596966,770131361792
2015-03-02 05:00:00,13.513333320617676,13.555999755859377,13.055333137512209,13.155332565307615,13.155332565307615,118831500,0.0,0.0,-0.0295564471649223,14.000400066375732,13.963466625213623,0.0241392943200714,770131361792
2015-03-03 05:00:00,13.120667457580566,13.349332809448242,13.021332740783691,13.303999900817873,13.303999900817873,66484500,0.0,0.0,0.0113009180704644,13.962466716766356,13.955119972229005,0.0227170248454166,770131361792
2015-03-04 05:00:00,13.283332824707031,13.501333236694336,13.147333145141602,13.496000289916992,13.496000289916992,63330000,0.0,0.0,0.014431779204036,13.90940008163452,13.934026641845705,0.0213368637412333,770131361792
2015-03-05 05:00:00,13.523332595825195,13.746000289916992,13.34333324432373,13.375332832336426,13.375332832336426,73155000,0.0,0.0,-0.0089409791781582,13.849666738510132,13.909146633148191,0.0213424430463016,770131361792
2015-03-06 05:00:00,13.280667304992676,13.383333206176758,12.8100004196167,12.925333023071287,12.925333023071287,100686000,0.0,0.0,-0.0336440083328027,13.759300041198731,13.87085329055786,0.022002892815941,770131361792
2015-03-09 04:00:00,12.959333419799805,12.965999603271484,12.550000190734863,12.725333213806152,12.725333213806152,101050500,0.0,0.0,-0.0154734743706907,13.671033334732057,13.830733299255373,0.0219808179581326,770131361792
2015-03-10 04:00:00,12.564000129699709,12.899999618530272,12.506667137145996,12.687999725341797,12.687999725341797,83695500,0.0,0.0,-0.0029337926038629,13.580499982833862,13.788146629333497,0.0219378812200579,770131361792
2015-03-11 04:00:00,12.743332862854004,13.07866668701172,12.734000205993652,12.916000366210938,12.916000366210938,74623500,0.0,0.0,0.0179697860817062,13.50533332824707,13.742706642150878,0.0226070541743915,770131361792
2015-03-12 04:00:00,12.916666984558104,12.963333129882812,12.649999618530272,12.73799991607666,12.73799991607666,62239500,0.0,0.0,-0.0137813909172639,13.432899951934814,13.696519985198975,0.0225534281213239,770131361792
2015-03-13 04:00:00,12.596667289733888,12.783332824707031,12.48799991607666,12.57866668701172,12.57866668701172,81514500,0.0,0.0,-0.0125084966332781,13.38556661605835,13.651786651611328,0.0204417621212243,770131361792
2015-03-16 04:00:00,12.800000190734863,13.060667037963867,12.653332710266112,13.046667098999023,13.046667098999023,84432000,0.0,0.0,0.0372058838692772,13.358666610717773,13.61617332458496,0.0223315225142039,770131361792
2015-03-17 04:00:00,13.028667449951172,13.247332572937012,12.929332733154297,12.982000350952148,12.982000350952148,73411500,0.0,0.0,-0.00495657224609,13.326599979400635,13.583399982452391,0.0223145788900349,770131361792
2015-03-18 04:00:00,12.997332572937012,13.392000198364258,12.87399959564209,13.380666732788086,13.380666732788086,72313500,0.0,0.0,0.030709164308927,13.314099979400634,13.570893325805663,0.0234959482999626,770131361792
2015-03-19 04:00:00,13.466667175292969,13.63933277130127,12.968667030334473,13.043333053588867,13.043333053588867,127128000,0.0,0.0,-0.0252105284389614,13.26056661605835,13.550053329467774,0.0224814454920059,770131361792
2015-03-20 04:00:00,13.16333293914795,13.265999794006348,13.041333198547363,13.20533275604248,13.20533275604248,64042500,0.0,0.0,0.0124201154557683,13.197133255004882,13.53289333343506,0.0217658166822553,770131361792
2015-03-23 04:00:00,13.233332633972168,13.366666793823242,13.164667129516602,13.308667182922363,13.308667182922363,39474000,0.0,0.0,0.0078252043162334,13.17143325805664,13.518240013122558,0.01967845106223,770131361792
2015-03-24 04:00:00,13.43866729736328,13.586000442504885,13.31666660308838,13.447999954223633,13.447999954223633,54748500,0.0,0.0,0.0104693256947667,13.163466596603394,13.51165334701538,0.0195739196174842,770131361792
2015-03-25 04:00:00,13.218000411987305,13.239333152770996,12.846667289733888,12.953332901000977,12.953332901000977,85956000,0.0,0.0,-0.0367836893892385,13.13193325996399,13.501106662750244,0.0212004239627555,770131361792
2015-03-26 04:00:00,12.928000450134276,12.986000061035156,12.646666526794434,12.694000244140623,12.694000244140623,61920000,0.0,0.0,-0.0200205351659195,13.075999927520751,13.482653331756593,0.0210638282721461,770131361792
2015-03-27 04:00:00,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441896,12.333333015441896,129073500,0.0,0.0,-0.0284124170286832,13.014866590499878,13.472399997711182,0.0215314370290606,770131361792
