Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap
2017-04-03 04:00:00,44.400001525878906,44.67449951171875,44.27099990844727,44.57550048828125,44.57550048828125,68446000,0.0,0.0,0.0056060826551882,42.85137500762939,42.22381011962891,0.0072241313026635,1812206583808
2017-04-04 04:00:00,44.57500076293945,45.42699813842773,44.51399993896485,45.34149932861328,45.34149932861328,99694000,0.0,0.0,0.0171843015096018,43.00340003967285,42.31276008605957,0.0078706436508944,1812206583808
2017-04-05 04:00:00,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,45.4640007019043,150168000,0.0,0.0,0.0027017495033232,43.15034999847412,42.39960006713867,0.007860968201446,1812206583808
2017-04-06 04:00:00,45.68999862670898,45.859500885009766,44.7244987487793,44.91400146484375,44.91400146484375,126882000,0.0,0.0,-0.0120974667554391,43.263549995422366,42.46136009216308,0.0085902067034304,1812206583808
2017-04-07 04:00:00,44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,44.74399948120117,74218000,0.0,0.0,-0.0037850553969377,43.36959991455078,42.51709007263184,0.0086815432749894,1812206583808
2017-04-10 04:00:00,44.98149871826172,45.42549896240234,44.95000076293945,45.35200119018555,45.35200119018555,63686000,0.0,0.0,0.0135884524413116,43.500724983215335,42.58836006164551,0.0090308110537638,1812206583808
2017-04-11 04:00:00,45.35200119018555,45.5620002746582,44.875,45.11800003051758,45.11800003051758,60254000,0.0,0.0,-0.0051596655831498,43.62530002593994,42.66034004211426,0.009138124231735,1812206583808
2017-04-12 04:00:00,45.15449905395508,45.204498291015625,44.76250076293945,44.811500549316406,44.811500549316406,49122000,0.0,0.0,-0.0067932860719415,43.73345012664795,42.73309005737305,0.0093807479835086,1812206583808
2017-04-13 04:00:00,44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000,0.0,0.0,-0.0128984548141638,43.81157512664795,42.78541007995605,0.0099912403651934,1812206583808
2017-04-17 04:00:00,44.375,45.11899948120117,44.375,45.0994987487793,45.0994987487793,57094000,0.0,0.0,0.0195778603631204,43.93577499389649,42.84745002746582,0.010709931452659,1812206583808
2017-04-18 04:00:00,45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,45.18899917602539,59984000,0.0,0.0,0.0019845104652858,44.052799987792966,42.94103004455567,0.0106941377976514,1812206583808
2017-04-19 04:00:00,45.391998291015625,45.525001525878906,44.868499755859375,44.959999084472656,44.959999084472656,57404000,0.0,0.0,-0.0050676070665054,44.192799949646,43.032590026855466,0.0099329199109272,1812206583808
2017-04-20 04:00:00,44.98500061035156,45.26599884033203,44.81449890136719,45.10300064086914,45.10300064086914,56288000,0.0,0.0,0.0031806396643336,44.32779998779297,43.12215003967285,0.0099155233696515,1812206583808
2017-04-21 04:00:00,45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,44.92649841308594,48410000,0.0,0.0,-0.0039133145306361,44.4556749343872,43.2009700012207,0.0100045973276242,1812206583808
2017-04-24 04:00:00,45.43399810791016,45.4995002746582,45.19100189208984,45.37049865722656,45.37049865722656,62458000,0.0,0.0,0.0098828143706677,44.6101749420166,43.287019958496096,0.0100432902246814,1812206583808
2017-04-25 04:00:00,45.35200119018555,45.4739990234375,45.150001525878906,45.38100051879883,45.38100051879883,67612000,0.0,0.0,0.0002314689475115,44.76217498779297,43.36717994689941,0.010060370230667,1812206583808
2017-04-26 04:00:00,45.51499938964844,45.78749847412109,45.37799835205078,45.464500427246094,45.464500427246094,52178000,0.0,0.0,0.001839975044461,44.895400047302246,43.43993995666504,0.0099159762366713,1812206583808
2017-04-27 04:00:00,45.71950149536133,46.09299850463867,45.605499267578125,45.91899871826172,45.91899871826172,106110000,0.0,0.0,0.0099967730150896,45.00555000305176,43.52192993164063,0.0091007239001398,1812206583808
2017-04-28 04:00:00,47.44150161743164,47.47949981689453,46.21649932861328,46.2495002746582,46.2495002746582,147294000,0.0,0.0,0.0071974904858944,45.127174949646,43.60421997070313,0.0091607630152526,1812206583808
2017-05-01 04:00:00,46.38999938964844,47.720001220703125,46.38999938964844,47.4114990234375,47.4114990234375,109330000,0.0,0.0,0.0251245687386594,45.28139991760254,43.70830993652344,0.0102780320056855,1812206583808
2017-05-02 04:00:00,47.33250045776367,47.505001068115234,47.070499420166016,47.34700012207031,47.34700012207031,76976000,0.0,0.0,-0.0013604062874136,45.419974899292,43.81017990112305,0.0103179837165689,1812206583808
2017-05-03 04:00:00,47.29999923706055,47.29999923706055,46.79499816894531,47.05149841308594,47.05149841308594,71654000,0.0,0.0,-0.0062411918014343,45.50547485351562,43.89476989746094,0.0099547344565185,1812206583808
2017-05-04 04:00:00,47.23749923706055,47.25,46.71099853515625,46.87649917602539,46.87649917602539,48368000,0.0,0.0,-0.0037193127310027,45.57609977722168,43.97668991088867,0.0100307524009348,1812206583808
2017-05-05 04:00:00,47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000,0.0,0.0,-0.0036051906868538,45.66577472686768,44.05864990234375,0.0095914917096035,1812206583808
2017-05-08 04:00:00,47.04750061035156,47.45249938964844,46.96049880981445,47.45199966430664,47.45199966430664,68314000,0.0,0.0,0.0159396071133415,45.80117473602295,44.16244987487793,0.0099715642028454,1812206583808
2017-05-09 04:00:00,47.63999938964844,47.89450073242188,47.5099983215332,47.64099884033203,47.64099884033203,65242000,0.0,0.0,0.0039829549305074,45.91562461853027,44.26662986755371,0.0096606677893536,1812206583808
2017-05-10 04:00:00,47.67499923706055,47.6875,47.25,47.4474983215332,47.4474983215332,41930000,0.0,0.0,-0.0040616385783039,46.03209953308105,44.37053985595704,0.0096178181442954,1812206583808
2017-05-11 04:00:00,47.25550079345703,47.51449966430664,47.03900146484375,47.38100051879883,47.38100051879883,43882000,0.0,0.0,-0.0014015028207334,46.16057453155518,44.46507987976074,0.0094151609897585,1812206583808
2017-05-12 04:00:00,47.72499847412109,48.13949966430664,47.57649993896485,48.067501068115234,48.067501068115234,72518000,0.0,0.0,0.0144889415968332,46.35227451324463,44.57751991271973,0.0089886220336583,1812206583808
2017-05-15 04:00:00,47.936500549316406,48.157501220703125,47.803001403808594,47.89849853515625,47.89849853515625,85412000,0.0,0.0,-0.0035159417320134,46.492224502563474,44.685609893798826,0.0083717407774641,1812206583808
2017-05-16 04:00:00,48.04999923706055,48.50299835205078,48.045501708984375,48.30350112915039,48.30350112915039,62522000,0.0,0.0,0.0084554340194376,46.647949600219725,44.80506988525391,0.0084531157916285,1812206583808
2017-05-17 04:00:00,47.73500061035156,48.02000045776367,47.20600128173828,47.23799896240234,47.23799896240234,102912000,0.0,0.0,-0.0220584873112859,46.76184959411621,44.90380989074707,0.0100490563627701,1812206583808
2017-05-18 04:00:00,47.2400016784668,48.13750076293945,47.23799896240234,47.92449951171875,47.92449951171875,78786000,0.0,0.0,0.0145328033446718,46.90292453765869,45.011799850463866,0.0104025932303015,1812206583808
2017-05-19 04:00:00,48.141998291015625,48.44599914550781,47.98600006103516,47.992000579833984,47.992000579833984,79442000,0.0,0.0,0.0014084877005076,47.056199645996095,45.11863983154297,0.0102813888417173,1812206583808
2017-05-22 04:00:00,48.20000076293945,48.56900024414063,48.14500045776367,48.53350067138672,48.53350067138672,52844000,0.0,0.0,0.0112831322930986,47.2143497467041,45.236849822998046,0.0103328158369106,1812206583808
2017-05-23 04:00:00,48.7509994506836,48.7599983215332,48.34249877929688,48.57699966430664,48.57699966430664,48312000,0.0,0.0,0.000896267368275,47.37414970397949,45.35379981994629,0.010323063435654,1812206583808
2017-05-24 04:00:00,48.79999923706055,49.04999923706055,48.51150131225586,49.01750183105469,49.01750183105469,48920000,0.0,0.0,0.0090681221522974,47.55179977416992,45.48161987304688,0.0103897060430835,1812206583808
2017-05-25 04:00:00,49.24250030517578,49.95000076293945,49.105499267578125,49.66899871826172,49.66899871826172,96440000,0.0,0.0,0.0132911075201771,47.73929977416992,45.622029876708986,0.0105180971062001,1812206583808
2017-05-26 04:00:00,49.75,49.932498931884766,49.462501525878906,49.78900146484375,49.78900146484375,69384000,0.0,0.0,0.0024160492395413,47.9162748336792,45.76438987731934,0.0104955576525881,1812206583808
2017-05-30 04:00:00,49.82550048828125,50.060001373291016,49.7760009765625,49.834999084472656,49.834999084472656,65262000,0.0,0.0,0.000923851016803,48.03744983673096,45.908779830932616,0.0092184730757341,1812206583808
2017-05-31 04:00:00,50.0,50.00600051879883,49.108001708984375,49.73099899291992,49.73099899291992,78262000,0.0,0.0,-0.0020868886016521,48.15664978027344,46.046429824829104,0.0092360495758092,1812206583808
2017-06-01 04:00:00,49.929500579833984,49.949501037597656,49.56850051879883,49.79750061035156,49.79750061035156,49096000,0.0,0.0,0.0013372266549704,48.29394989013672,46.19917984008789,0.009011285858368,1812206583808
2017-06-02 04:00:00,49.949501037597656,50.42399978637695,49.78350067138672,50.33649826049805,50.33649826049805,75046000,0.0,0.0,0.0108237892171327,48.46694984436035,46.35784980773926,0.0090375715081793,1812206583808
2017-06-05 04:00:00,50.36149978637695,50.66049957275391,50.17549896240234,50.56700134277344,50.56700134277344,54398000,0.0,0.0,0.0045792434960911,48.65992488861084,46.521809844970704,0.0088777501157071,1812206583808
2017-06-06 04:00:00,50.59999847412109,50.82500076293945,50.0625,50.150001525878906,50.150001525878906,66928000,0.0,0.0,-0.008246481021642,48.79482498168945,46.67919990539551,0.0088149991867774,1812206583808
2017-06-07 04:00:00,50.29750061035156,50.51250076293945,50.09999847412109,50.50350189208984,50.50350189208984,56460000,0.0,0.0,0.007048860527522,48.937950134277344,46.84244995117187,0.0088630746073155,1812206583808
2017-06-08 04:00:00,50.60300064086914,50.68050003051758,50.30550003051758,50.51350021362305,50.51350021362305,55358000,0.0,0.0,0.0001979728367067,49.09125022888183,46.996719970703126,0.0087357505530056,1812206583808
2017-06-09 04:00:00,50.625,50.64950180053711,46.34999847412109,48.91550064086914,48.91550064086914,152954000,0.0,0.0,-0.0316350988546808,49.16797523498535,47.10070999145508,0.0116864138658863,1812206583808
2017-06-12 04:00:00,48.34999847412109,48.79750061035156,47.25,48.24549865722656,48.24549865722656,188944000,0.0,0.0,-0.0136971302524662,49.17687511444092,47.18927993774414,0.0117572681638786,1812206583808
2017-06-13 04:00:00,48.89950180053711,49.22499847412109,48.30500030517578,49.03950119018555,49.03950119018555,91600000,0.0,0.0,0.0164575464044882,49.23392524719238,47.28352996826172,0.0122580679999229,1812206583808
2017-06-14 04:00:00,49.429500579833984,49.516998291015625,48.33549880981445,48.82350158691406,48.82350158691406,79498000,0.0,0.0,-0.0044046044113252,49.259925270080565,47.36848999023437,0.0121973384536231,1812206583808
2017-06-15 04:00:00,47.935001373291016,48.2864990234375,47.542999267578125,48.20849990844727,48.20849990844727,107478000,0.0,0.0,-0.0125964270991909,49.308450317382814,47.42583000183105,0.0114313969485723,1812206583808
2017-06-16 04:00:00,49.79999923706055,49.98749923706055,49.09999847412109,49.385501861572266,49.385501861572266,229454000,0.0,0.0,0.024414822186134,49.38150043487549,47.504260025024415,0.0122292043171704,1812206583808
2017-06-19 04:00:00,50.84999847412109,50.84999847412109,49.494998931884766,49.75849914550781,49.75849914550781,100868000,0.0,0.0,0.0075527689276311,49.46982536315918,47.60114997863769,0.0123017886879441,1812206583808
2017-06-20 04:00:00,49.900001525878906,50.24399948120117,49.60100173950195,49.62950134277344,49.62950134277344,81536000,0.0,0.0,-0.0025924777666052,49.52462539672852,47.69886001586914,0.0121337656487361,1812206583808
2017-06-21 04:00:00,49.935001373291016,50.13600158691406,49.63249969482422,50.11149978637695,50.11149978637695,58450000,0.0,0.0,0.0097119340425066,49.60135040283203,47.79404998779297,0.0122818517655506,1812206583808
2017-06-22 04:00:00,50.11149978637695,50.34799957275391,49.86000061035156,50.06499862670898,50.06499862670898,45068000,0.0,0.0,-0.0009279538602157,49.65372524261475,47.8929899597168,0.0121659995658998,1812206583808
2017-06-23 04:00:00,50.12699890136719,50.23099899291992,49.9010009765625,50.1870002746582,50.1870002746582,57582000,0.0,0.0,0.0024368651012831,49.67962532043457,48.00049995422364,0.0118324028362427,1812206583808
2017-06-26 04:00:00,50.42499923706055,50.4900016784668,49.59999847412109,49.69900131225586,49.69900131225586,67724000,0.0,0.0,-0.009723612882453,49.67512531280518,48.10980995178223,0.0120430639661094,1812206583808
2017-06-27 04:00:00,49.53450012207031,49.93999862670898,48.79999923706055,48.8390007019043,48.8390007019043,75648000,0.0,0.0,-0.0173041829341444,49.62532539367676,48.18459999084472,0.0126425856158104,1812206583808
2017-06-28 04:00:00,48.9275016784668,49.53400039672852,48.46049880981445,49.51649856567383,49.51649856567383,74752000,0.0,0.0,0.0138720664639462,49.614600372314456,48.271149978637695,0.0130625594380153,1812206583808
2017-06-29 04:00:00,48.95000076293945,49.37799835205078,48.26250076293945,48.79650115966797,48.79650115966797,86060000,0.0,0.0,-0.0145405557109601,49.56455039978027,48.3478800201416,0.0134452774881228,1812206583808
2017-06-30 04:00:00,49.00600051879883,49.17350006103516,48.38050079345703,48.400001525878906,48.400001525878906,67806000,0.0,0.0,-0.008125575079485,49.467725563049314,48.4138200378418,0.0132396074103813,1812206583808
2017-07-03 04:00:00,48.63949966430664,48.7244987487793,47.54999923706055,47.68299865722656,47.68299865722656,58182000,0.0,0.0,-0.0148141083894175,49.32352542877197,48.46895004272461,0.0134504399091364,1812206583808
2017-07-05 04:00:00,48.07649993896485,48.75,47.76250076293945,48.56999969482422,48.56999969482422,73060000,0.0,0.0,0.0186020397746782,49.24452533721924,48.53294006347656,0.0142018734431198,1812206583808
2017-07-06 04:00:00,48.233001708984375,48.720001220703125,47.95100021362305,48.25699996948242,48.25699996948242,65192000,0.0,0.0,-0.0064443015711023,49.13220024108887,48.59046005249024,0.0140943075557098,1812206583808
2017-07-07 04:00:00,48.477500915527344,49.00550079345703,48.45700073242188,48.9379997253418,48.9379997253418,52868000,0.0,0.0,0.0141119372586369,49.0534252166748,48.65993003845215,0.0145536711065749,1812206583808
2017-07-10 04:00:00,49.25,49.97200012207031,49.17499923706055,49.82350158691406,49.82350158691406,70926000,0.0,0.0,0.0180943615706001,49.09882526397705,48.73802009582519,0.0133274177042462,1812206583808
2017-07-11 04:00:00,49.650001525878906,49.79949951171875,49.18600082397461,49.70650100708008,49.70650100708008,59654000,0.0,0.0,-0.002348301024766,49.171875381469725,48.80716011047363,0.0129033904436045,1812206583808
2017-07-12 04:00:00,50.032501220703125,50.4275016784668,49.90499877929688,50.32550048828125,50.32550048828125,72172000,0.0,0.0,0.0124530890056615,49.23617534637451,48.865440139770506,0.0126895438287209,1812206583808
2017-07-13 04:00:00,50.23099899291992,50.34400177001953,49.79499816894531,50.03150177001953,50.03150177001953,57616000,0.0,0.0,-0.0058419432575773,49.29657535552978,48.919130172729496,0.0127279896597178,1812206583808
2017-07-14 04:00:00,50.119998931884766,50.22249984741211,49.84450149536133,50.09049987792969,50.09049987792969,42050000,0.0,0.0,0.001179219208357,49.3906753540039,48.97991020202637,0.0123020352147287,1812206583808
2017-07-17 04:00:00,50.234500885009766,50.73749923706055,50.19049835205078,50.50199890136719,50.50199890136719,74252000,0.0,0.0,0.0082151111376473,49.44650020599365,49.052420196533205,0.0112347305339973,1812206583808
2017-07-18 04:00:00,50.29999923706055,51.30149841308594,50.20000076293945,51.22249984741211,51.22249984741211,80152000,0.0,0.0,0.0142667807555914,49.51970024108887,49.14272018432617,0.0115316145643548,1812206583808
2017-07-19 04:00:00,51.25,51.579498291015625,51.125,51.34349822998047,51.34349822998047,59280000,0.0,0.0,0.002362211585315,49.60540008544922,49.22055015563965,0.01149190382406,1812206583808
2017-07-20 04:00:00,51.579498291015625,51.74850082397461,51.1259994506836,51.435001373291016,51.435001373291016,61950000,0.0,0.0,0.0017821758638392,49.67157516479492,49.29643020629883,0.0113389506118465,1812206583808
2017-07-21 04:00:00,51.06399917602539,51.30500030517578,50.54999923706055,51.28350067138672,51.28350067138672,54692000,0.0,0.0,-0.0029454787179798,49.73250026702881,49.3731502532959,0.0113693594726701,1812206583808
2017-07-24 04:00:00,51.41699981689453,52.1505012512207,51.37149810791016,51.9474983215332,51.9474983215332,65760000,0.0,0.0,0.0129475882389782,49.82052516937256,49.46448020935058,0.0116654754266772,1812206583808
2017-07-25 04:00:00,51.90250015258789,52.166500091552734,51.624000549316406,51.993499755859375,51.993499755859375,48952000,0.0,0.0,0.0008855370482221,49.93525009155273,49.54300018310547,0.0113513543336868,1812206583808
2017-07-26 04:00:00,52.15999984741211,52.65999984741211,52.15999984741211,52.63999938964844,52.63999938964844,58426000,0.0,0.0,0.0124342396035035,50.12530002593994,49.63783020019531,0.0105659817690301,1812206583808
2017-07-27 04:00:00,53.477500915527344,54.16550064086914,52.00899887084961,52.29999923706055,52.29999923706055,219834000,0.0,0.0,-0.0064589695389463,50.26447505950928,49.71776016235352,0.0105246298841845,1812206583808
2017-07-28 04:00:00,50.60699844360352,51.64250183105469,50.04999923706055,51.00199890136719,51.00199890136719,154188000,0.0,0.0,-0.0248183624211906,50.37474994659424,49.793040161132815,0.011610331548483,1812206583808
2017-07-31 04:00:00,50.95249938964844,50.95249938964844,49.35100173950195,49.38899993896485,49.38899993896485,147042000,0.0,0.0,-0.0316261910738385,50.42419986724853,49.82233016967773,0.0137166601803235,1812206583808
2017-08-01 04:00:00,49.80550003051758,50.31999969482422,49.57899856567383,49.80950164794922,49.80950164794922,91452000,0.0,0.0,0.0085140762012601,50.530525016784665,49.85868019104004,0.0132768151120759,1812206583808
2017-08-02 04:00:00,50.0885009765625,50.16049957275391,49.08649826049805,49.79449844360352,49.79449844360352,81400000,0.0,0.0,-0.0003012116935388,50.59174995422363,49.88390014648437,0.0127137410725692,1812206583808
2017-08-03 04:00:00,49.9734992980957,49.97499847412109,49.22949981689453,49.34600067138672,49.34600067138672,65116000,0.0,0.0,-0.0090069743894449,50.646199989318845,49.89928016662598,0.012808702764364,1812206583808
2017-08-04 04:00:00,49.48400115966797,49.58349990844727,49.09999847412109,49.37900161743164,49.37900161743164,54606000,0.0,0.0,0.000668766376118,50.66825008392334,49.90651016235351,0.0124426826734668,1812206583808
2017-08-07 04:00:00,49.532501220703125,49.75,49.35699844360352,49.61349868774414,49.61349868774414,53532000,0.0,0.0,0.004748922874733,50.65774993896484,49.90540016174317,0.0117915706383538,1812206583808
2017-08-08 04:00:00,49.71749877929688,49.81399917602539,49.28950119018555,49.492000579833984,49.492000579833984,58056000,0.0,0.0,-0.0024488921588625,50.647024917602536,49.89946014404297,0.0117925815339837,1812206583808
2017-08-09 04:00:00,49.130001068115234,49.400001525878906,48.76350021362305,49.10049819946289,49.10049819946289,71394000,0.0,0.0,-0.0079104173560244,50.58577480316162,49.88477012634277,0.0115232190145025,1812206583808
2017-08-10 04:00:00,48.81499862670898,48.99300003051758,47.73400115966797,47.84600067138672,47.84600067138672,113682000,0.0,0.0,-0.0255495885801397,50.47649974822998,49.84707015991211,0.012724025555143,1812206583808
2017-08-11 04:00:00,48.0,48.51950073242188,47.56900024414063,48.39950180053711,48.39950180053711,69360000,0.0,0.0,0.0115683886089439,50.391949844360354,49.81911018371582,0.0130744694819088,1812206583808
2017-08-14 04:00:00,48.920501708984375,49.275001525878906,48.80950164794922,49.165000915527344,49.165000915527344,63458000,0.0,0.0,0.0158162602198881,50.32509994506836,49.79568023681641,0.0134800147359018,1812206583808
2017-08-15 04:00:00,49.44499969482422,49.58700180053711,49.09999847412109,49.137001037597656,49.137001037597656,50986000,0.0,0.0,-0.0005695083374003,50.220825004577634,49.76708023071289,0.0129799165014163,1812206583808
2017-08-16 04:00:00,49.08250045776367,49.323001861572266,48.6609992980957,48.90900039672852,48.90900039672852,62642000,0.0,0.0,-0.0046401008619691,50.09910011291504,49.742260208129885,0.0129505961273302,1812206583808
2017-08-17 04:00:00,48.891998291015625,48.891998291015625,48.01599884033203,48.02849960327149,48.02849960327149,70248000,0.0,0.0,-0.0180028376436809,49.92877502441407,49.69276016235352,0.0133676426912792,1812206583808
2017-08-18 04:00:00,48.06999969482422,48.27149963378906,47.73249816894531,47.92350006103516,47.92350006103516,65696000,0.0,0.0,-0.002186192429571,49.76077499389648,49.64096015930176,0.0133698843816242,1812206583808
2017-08-21 04:00:00,47.87850189208984,48.060001373291016,47.27299880981445,47.66450119018555,47.66450119018555,63290000,0.0,0.0,-0.0054044231018133,49.5466251373291,49.61594017028808,0.0128145588392304,1812206583808
2017-08-22 04:00:00,47.7760009765625,48.39649963378906,47.775001525878906,48.345001220703125,48.345001220703125,55000000,0.0,0.0,0.0142768730087476,49.36420021057129,49.617930221557614,0.0134301235918078,1812206583808
2017-08-23 04:00:00,47.96900177001953,48.09999847412109,47.709999084472656,47.900001525878906,47.900001525878906,53366000,0.0,0.0,-0.0092046681888107,49.127200317382815,49.59514022827148,0.0129376808913935,1812206583808
2017-08-24 04:00:00,47.87099838256836,47.95000076293945,47.05699920654297,47.622501373291016,47.622501373291016,103914000,0.0,0.0,-0.0057933224164505,48.89332542419434,49.571120223999024,0.0129335749564395,1812206583808
2017-08-25 04:00:00,47.79999923706055,47.88100051879883,47.20500183105469,47.26300048828125,47.26300048828125,66496000,0.0,0.0,-0.007548971067097,48.70637550354004,49.5522102355957,0.0120591677005124,1812206583808
2017-08-28 04:00:00,47.32699966430664,47.650001525878906,47.11249923706055,47.30099868774414,47.30099868774414,51934000,0.0,0.0,0.0008039734902636,48.60197544097901,49.51052017211914,0.0101380489309421,1812206583808
2017-08-29 04:00:00,47.0,47.79999923706055,46.81650161743164,47.70299911499024,47.70299911499024,57486000,0.0,0.0,0.0084987725079523,48.496650314331056,49.46941017150879,0.0101372055212652,1812206583808
2017-08-30 04:00:00,47.922000885009766,48.47050094604492,47.84550094604492,48.37950134277344,48.37950134277344,58092000,0.0,0.0,0.0141815449832087,48.42590045928955,49.44441017150879,0.0107706459888761,1812206583808
2017-08-31 04:00:00,48.73500061035156,49.04999923706055,48.63800048828125,49.02999877929688,49.02999877929688,66630000,0.0,0.0,0.0134457242937375,48.41010036468506,49.42278015136719,0.0110995129507272,1812206583808
2017-09-01 04:00:00,49.209999084472656,49.22499847412109,48.84400177001953,48.91249847412109,48.91249847412109,50718000,0.0,0.0,-0.00239649822764,48.386775207519534,49.39973014831543,0.0111071374856881,1812206583808
2017-09-05 04:00:00,48.77000045776367,48.8385009765625,48.01850128173828,48.26350021362305,48.26350021362305,57664000,0.0,0.0,-0.0132685567236239,48.31927528381348,49.361260147094725,0.011393190364593,1812206583808
2017-09-06 04:00:00,48.41600036621094,48.59199905395508,48.02999877929688,48.38999938964844,48.38999938964844,42598000,0.0,0.0,0.0026210112293032,48.2641752243042,49.33508010864258,0.0114230346016534,1812206583808
2017-09-07 04:00:00,48.70000076293945,49.02949905395508,48.62749862670898,48.9734992980957,48.9734992980957,51336000,0.0,0.0,0.0120582747635265,48.25782527923584,49.33777008056641,0.0116632058192641,1812206583808
2017-09-08 04:00:00,48.95500183105469,48.99399948120117,48.17350006103516,48.29499816894531,48.29499816894531,52106000,0.0,0.0,-0.0138544547331698,48.28027515411377,49.31334007263184,0.0105591462714368,1812206583808
2017-09-11 04:00:00,48.72299957275391,49.09700012207031,48.71099853515625,48.89799880981445,48.89799880981445,43734000,0.0,0.0,0.012485778315173,48.30520000457764,49.31537002563476,0.0106115294572124,1812206583808
2017-09-12 04:00:00,49.16350173950195,49.23350143432617,48.7760009765625,49.12900161743164,49.12900161743164,49622000,0.0,0.0,0.0047241771287136,48.30340003967285,49.32995002746582,0.0100473966534516,1812206583808
2017-09-13 04:00:00,49.19850158691406,50.0,48.97100067138672,49.97999954223633,49.97999954223633,67494000,0.0,0.0,0.0173217019843272,48.345549964904784,49.37589004516602,0.0107638778294575,1812206583808
2017-09-14 04:00:00,49.84000015258789,49.928001403808594,49.387001037597656,49.61050033569336,49.61050033569336,78266000,0.0,0.0,-0.0073929413750938,48.38062496185303,49.3967000579834,0.0108557380785372,1812206583808
2017-09-15 04:00:00,49.6505012512207,49.8125,49.20149993896485,49.339500427246094,49.339500427246094,75204000,0.0,0.0,-0.0054625514077367,48.44617500305176,49.41835006713868,0.0100464714784228,1812206583808
2017-09-18 04:00:00,49.52000045776367,49.63949966430664,48.40850067138672,48.70949935913086,48.70949935913086,68226000,0.0,0.0,-0.0127686957237073,48.48547496795654,49.41378005981446,0.0105128783696167,1812206583808
2017-09-19 04:00:00,48.86249923706055,48.9119987487793,48.37300109863281,48.49300003051758,48.49300003051758,53422000,0.0,0.0,-0.0044447044511184,48.526899909973146,49.387170028686526,0.0104849031312646,1812206583808
2017-09-20 04:00:00,48.589500427246094,48.740501403808594,48.108001708984375,48.66049957275391,48.66049957275391,57776000,0.0,0.0,0.0034540973363355,48.54267482757568,49.36625,0.0100282822319173,1812206583808
2017-09-21 04:00:00,48.56549835205078,48.584999084472656,48.10100173950195,48.23249816894531,48.23249816894531,46752000,0.0,0.0,-0.0087956639896118,48.55929965972901,49.32438995361328,0.0100081197712114,1812206583808
2017-09-22 04:00:00,48.05049896240234,48.28049850463867,47.72100067138672,47.755001068115234,47.755001068115234,52836000,0.0,0.0,-0.0098999039850172,48.565924644470215,49.2788599395752,0.0101823387438309,1812206583808
2017-09-25 04:00:00,47.46549987792969,47.47100067138672,46.64450073242188,46.98949813842773,46.98949813842773,102480000,0.0,0.0,-0.0160297960960282,48.55224952697754,49.216839904785154,0.0106856573474401,1812206583808
2017-09-26 04:00:00,47.27450180053711,47.43149948120117,46.587501525878906,46.93000030517578,46.93000030517578,71296000,0.0,0.0,-0.0012661942691253,48.53369960784912,49.14539993286133,0.0106850804212081,1812206583808
2017-09-27 04:00:00,47.400001525878906,47.76499938964844,47.165000915527344,47.54349899291992,47.54349899291992,62978000,0.0,0.0,0.0130726333636199,48.52572460174561,49.071819915771485,0.0109303336151769,1812206583808
2017-09-28 04:00:00,47.59299850463867,47.98500061035156,47.505001068115234,47.81999969482422,47.81999969482422,50452000,0.0,0.0,0.0058157415369337,48.49774951934815,49.00134994506836,0.0105064539659079,1812206583808
2017-09-29 04:00:00,48.00550079345703,48.24150085449219,47.91899871826172,48.067501068115234,48.067501068115234,50876000,0.0,0.0,0.0051756874711523,48.44962463378906,48.933999938964845,0.0100816563734842,1812206583808
2017-10-02 04:00:00,48.20000076293945,48.365501403808594,47.60599899291992,47.95949935913086,47.95949935913086,48858000,0.0,0.0,-0.00224687588463,48.40197467803955,48.86751991271973,0.0100805761336052,1812206583808
2017-10-03 04:00:00,47.900001525878906,48.18450164794922,47.51850128173828,47.85499954223633,47.85499954223633,53332000,0.0,0.0,-0.0021789180097985,48.38154964447021,48.78566993713379,0.0096628027014031,1812206583808
2017-10-04 04:00:00,47.71049880981445,48.38949966430664,47.70249938964844,48.272499084472656,48.272499084472656,50548000,0.0,0.0,0.0087242617538392,48.375674629211424,48.711249923706056,0.0098570078544991,1812206583808
2017-10-05 04:00:00,48.5,49.07550048828125,48.48199844360352,49.04249954223633,49.04249954223633,64584000,0.0,0.0,0.0159511206663702,48.37912464141846,48.639299926757815,0.0101434894773601,1812206583808
2017-10-06 04:00:00,48.78200149536133,49.78749847412109,48.78200149536133,49.479000091552734,49.479000091552734,75642000,0.0,0.0,0.0089004547767896,48.438324737548825,48.58287994384766,0.0097626413956333,1812206583808
2017-10-09 04:00:00,49.6619987487793,49.92499923706055,49.375,49.54949951171875,49.54949951171875,58772000,0.0,0.0,0.0014248351833214,48.470899772644046,48.553829956054685,0.0093996052629289,1812206583808
2017-10-10 04:00:00,49.83349990844727,49.897499084472656,49.005001068115234,49.36000061035156,49.36000061035156,61698000,0.0,0.0,-0.0038244362351707,48.48244972229004,48.55324996948242,0.0094015358840349,1812206583808
