Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return
2018-04-03 04:00:00,5.695000171661377,5.758749961853027,5.533750057220459,5.633749961853027,5.575805187225342,667432000,0.0,0.0,0.0194525163364815,5.938091039657593,5.899636192321777,0.0321396262323962,2301163732992,0.04,2018-04-03 04:00:00+00:00,2018-04-03,0.019452516336481596,-0.045511468113404674,0.04626138671237667,-0.018490641366670113,0.04940543288693067,5.566453266143799,1.0016800502284684,5.795522689819336,0.9620884061104688,5.938091039657593,0.9389895085789824,0.03213962623239622,-0.27617634682873293,972211200.0,0.6865092687679385,775268000.0,0.8609048741854429,656682000.0,1.0163701761278672,0.003949351898705267
2018-04-04 04:00:00,5.375249862670898,5.666500091552734,5.349999904632568,5.656000137329102,5.59782600402832,789168000,0.0,0.0,0.0039493518987052,5.918395709991455,5.896021327972412,0.031429431423056,2301163732992,0.04,2018-04-04 04:00:00+00:00,2018-04-04,0.003949351898705267,0.019452516336481596,-0.045511468113404674,0.04626138671237667,-0.07755211884257229,5.570015811920166,1.0049928389877527,5.737772703170776,0.9756095777260191,5.918395709991455,0.9458350333990091,0.03142943142305602,0.1823946109865875,848244800.0,0.9303540675993534,798715200.0,0.9880468031658844,664300000.0,1.1879692909829895,-0.02148150873990118
2018-04-05 04:00:00,5.715000152587891,5.728250026702881,5.462250232696533,5.5345001220703125,5.47757625579834,701240000,0.0,0.0,-0.0214815087399011,5.893083643913269,5.887419919967652,0.0316976345050631,2301163732992,0.04,2018-04-05 04:00:00+00:00,2018-04-05,-0.02148150873990118,0.003949351898705267,0.019452516336481596,-0.045511468113404674,-0.018490641366670113,5.570164012908935,0.9833779118718906,5.670521545410156,0.965973978219342,5.893083643913269,0.9294923654199121,0.03169763450506311,-0.11141860795166558,799312000.0,0.8773044818543948,824970400.0,0.8500183764168994,670301600.0,1.046155939356254,-0.032207105057667995
2018-04-06 04:00:00,5.430749893188477,5.539999961853027,5.326749801635742,5.356249809265137,5.301159381866455,662988000,0.0,0.0,-0.0322071050576679,5.859767365455627,5.876828231811524,0.0323182665459339,2301163732992,0.04,2018-04-06 04:00:00+00:00,2018-04-06,-0.032207105057667995,-0.02148150873990118,0.003949351898705267,0.019452516336481596,0.04626138671237667,5.484355640411377,0.9665965756861128,5.602231121063232,0.9462586007805338,5.859767365455627,0.9046706210758014,0.03231826654593395,-0.05454908447892304,748584000.0,0.8856561187522042,836149600.0,0.7929059584552812,682855400.0,0.9709054069133817,0.005414066336209888
2018-04-09 04:00:00,5.420000076293945,5.54925012588501,5.364999771118164,5.385250091552734,5.329860210418701,499524000,0.0,0.0,0.0054140663362098,5.822751927375793,5.8665385055542,0.0319899779065441,2301163732992,0.04,2018-04-09 04:00:00+00:00,2018-04-09,0.005414066336209888,-0.032207105057667995,-0.02148150873990118,0.003949351898705267,-0.045511468113404674,5.456445407867432,0.9768007946590628,5.558782482147217,0.9588179115725916,5.822751927375793,0.9153507270952501,0.03198997790654412,-0.2465564987601585,664070400.0,0.7522154277618759,812540000.0,0.614768503704433,682555400.0,0.731843891352995,0.05802938342264796
2018-04-10 04:00:00,5.618000030517578,5.724999904632568,5.56024980545044,5.697750091552734,5.639148712158203,761676000,0.0,0.0,0.0580293834226479,5.795720386505127,5.858982601165772,0.0347049149508059,2301163732992,0.04,2018-04-10 04:00:00+00:00,2018-04-10,0.05802938342264796,0.005414066336209888,-0.032207105057667995,-0.02148150873990118,0.019452516336481596,5.469114112854004,1.0310899710255759,5.517783689498901,1.0219952483621777,5.795720386505127,0.9729849502899608,0.03470491495080586,0.5248036130396136,682919200.0,1.1153237454738423,827565200.0,0.9203818623596062,690386200.0,1.103260754632697,-0.007327827344008386
2018-04-11 04:00:00,5.682750225067139,5.724500179290772,5.623000144958496,5.656000137329102,5.59782600402832,460244000,0.0,0.0,-0.0073278273440083,5.769158864021302,5.848859443664551,0.0346998457019554,2301163732992,0.04,2018-04-11 04:00:00+00:00,2018-04-11,-0.007327827344008386,0.05802938342264796,0.005414066336209888,-0.032207105057667995,0.003949351898705267,5.469114112854004,1.0235343217417618,5.519564962387085,1.0141788423860474,5.769158864021302,0.970301934123971,0.03469984570195544,-0.39574832343411104,617134400.0,0.7457759606335346,732689600.0,0.6281568620600047,682409800.0,0.6744393178409805,0.03695219520572102
2018-04-12 04:00:00,5.75,5.882999897003174,5.705249786376953,5.864999771118164,5.804677963256836,593920000,0.0,0.0,0.036952195205721,5.751665687561035,5.844915819168091,0.0358585344354246,2301163732992,0.04,2018-04-12 04:00:00+00:00,2018-04-12,0.03695219520572102,-0.007327827344008386,0.05802938342264796,0.005414066336209888,-0.02148150873990118,5.534534454345703,1.048810520765485,5.55234923362732,1.0454453995979411,5.751665687561035,1.0092168562248758,0.0358585344354246,0.29044593737235025,595670400.0,0.9970614621777413,697491200.0,0.8515089509373022,686831000.0,0.8647250924900012,-0.013214091964605656
2018-04-13 04:00:00,5.9292497634887695,5.937749862670898,5.738749980926514,5.787499904632568,5.72797441482544,503036000,0.0,0.0,-0.0132140919646057,5.729595065116882,5.837914915084839,0.0359204522440359,2301163732992,0.04,2018-04-13 04:00:00+00:00,2018-04-13,-0.013214091964605656,0.03695219520572102,-0.007327827344008386,0.05802938342264796,-0.032207105057667995,5.6198974609375,1.019231125592443,5.552126550674439,1.0316721642682372,5.729595065116882,0.9997171440087784,0.035920452244035915,-0.1530239762931035,563680000.0,0.8924141356798183,656132000.0,0.7666689019892339,691885200.0,0.7270512506988154,-4.3038741610601505e-05
2018-04-16 04:00:00,5.794250011444092,5.821000099182129,5.691999912261963,5.78725004196167,5.727727890014648,350792000,0.0,0.0,-4.303874161049048e-05,5.706101727485657,5.8335301971435545,0.03588344536509,2301163732992,0.04,2018-04-16 04:00:00+00:00,2018-04-16,-4.3038741610601505e-05,-0.013214091964605656,0.03695219520572102,-0.007327827344008386,0.005414066336209888,5.6994709968566895,1.0049578097991099,5.57795820236206,1.0268502706938833,5.706101727485657,1.003790006481101,0.03588344536509002,-0.3026503073338688,533933600.0,0.6569955515067791,599002000.0,0.5856274269534993,689452000.0,0.5087982919768164,0.026134798145441618
2018-04-17 04:00:00,5.840000152587891,5.960000038146973,5.783750057220459,5.938499927520752,5.877420902252197,447224000,0.0,0.0,0.0261347981454416,5.701821231842041,5.835591287612915,0.0354932251471288,2301163732992,0.04,2018-04-17 04:00:00+00:00,2018-04-17,0.026134798145441618,-4.3038741610601505e-05,-0.013214091964605656,0.03695219520572102,0.05802938342264796,5.747125434875488,1.022671415275893,5.608119773864746,1.0480198603536364,5.701821231842041,1.0307971195991752,0.03549322514712877,0.2748979452210998,471043200.0,0.9494330880904341,576981200.0,0.7751101769000446,676124600.0,0.6614520459690418,-0.00492550409322845
2018-04-18 04:00:00,5.887499809265137,5.981249809265137,5.819250106811523,5.909249782562256,5.848471641540527,391364000,0.0,0.0,-0.0049255040932284,5.685478520393372,5.846875352859497,0.0344890699282252,2301163732992,0.04,2018-04-18 04:00:00+00:00,2018-04-18,-0.00492550409322845,0.026134798145441618,-4.3038741610601505e-05,-0.013214091964605656,-0.007327827344008386,5.79725456237793,1.0088347128130233,5.633184337615967,1.038217691987632,5.685478520393372,1.0286683206281604,0.034489069928225195,-0.12490385131388293,457267200.0,0.8558759517411264,537200800.0,0.7285246038352884,667958000.0,0.5859110902182473,-0.031010749658340497
2018-04-19 04:00:00,5.793749809265137,5.827499866485596,5.670000076293945,5.72599983215332,5.6671061515808105,471996000,0.0,0.0,-0.0310107496583404,5.661329436302185,5.848656892776489,0.0350889805981861,2301163732992,0.04,2018-04-19 04:00:00+00:00,2018-04-19,-0.031010749658340497,-0.00492550409322845,0.026134798145441618,-4.3038741610601505e-05,0.03695219520572102,5.769740200042724,0.9822116690000784,5.652137327194214,1.002648347610837,5.661329436302185,1.0010203814039833,0.03508898059818608,0.2060281477090382,432882400.0,1.090356179877029,514276400.0,0.9177866221354898,669623400.0,0.7048678406399776,-0.0014404974832102901
2018-04-20 04:00:00,5.717249870300293,5.802499771118164,5.68625020980835,5.717750072479248,5.658942699432373,386200000,0.0,0.0,-0.0014404974832102,5.645073390007019,5.848682699203491,0.0346506894478322,2301163732992,0.04,2018-04-20 04:00:00+00:00,2018-04-20,-0.0014404974832102901,-0.031010749658340497,-0.00492550409322845,0.026134798145441618,-0.013214091964605656,5.755933856964111,0.983149362042375,5.687915658950805,0.9949062255392556,5.645073390007019,1.002456887354185,0.03465068944783224,-0.181772726887516,409515200.0,0.9430663379527793,486597600.0,0.7936742803499236,661373600.0,0.5839362200124105,-0.021118479687197045
2018-04-23 04:00:00,5.735750198364258,5.787499904632568,5.570750236511231,5.5970001220703125,5.539434432983398,427508000,0.0,0.0,-0.021118479687197,5.633827781677246,5.851896896362304,0.0340027524136612,2301163732992,0.04,2018-04-23 04:00:00+00:00,2018-04-23,-0.021118479687197045,-0.0014404974832102901,-0.031010749658340497,-0.00492550409322845,-4.3038741610601505e-05,5.718275165557861,0.9687247067696828,5.708873081207275,0.9703201234615563,5.633827781677246,0.9832452548512682,0.03400275241366118,0.10696012428793367,424858400.0,1.0062364307731706,479396000.0,0.8917638027851713,645968000.0,0.6618098729348822,-0.011970781531536967
2018-04-24 04:00:00,5.623000144958496,5.71999979019165,5.464000225067139,5.53000020980835,5.473123073577881,414596000,0.0,0.0,-0.0119707815315369,5.605027103424073,5.846584177017212,0.0318758369664007,2301163732992,0.04,2018-04-24 04:00:00+00:00,2018-04-24,-0.011970781531536967,-0.021118479687197045,-0.0014404974832102901,-0.031010749658340497,0.026134798145441618,5.637415599822998,0.9708567652435851,5.692270517349243,0.9615008733152384,5.605027103424073,0.9764668346089509,0.03187583696640066,-0.03020294357064668,418332800.0,0.9910673989703891,444688000.0,0.9323300831144533,636126600.0,0.651750767850299,-0.02052435922690521
2018-04-25 04:00:00,5.5,5.539500236511231,5.257500171661377,5.416500091552734,5.360790729522705,588492000,0.0,0.0,-0.0205243592269052,5.594065976142884,5.841027746200561,0.027206269931096,2301163732992,0.04,2018-04-25 04:00:00+00:00,2018-04-25,-0.02052435922690521,-0.011970781531536967,-0.021118479687197045,-0.0014404974832102901,-0.00492550409322845,5.539879417419433,0.9676728184130494,5.6685669898986815,0.9457047502614981,5.5940659761428835,0.9582995181653146,0.02720626993109601,0.4194348232978611,457758400.0,1.2855951960684937,457512800.0,1.2862853236018752,595101200.0,0.9888939897953491,0.03950893728763982
2018-04-26 04:00:00,5.579999923706055,5.638750076293945,5.51324987411499,5.630499839782715,5.572589874267578,375824000,0.0,0.0,0.0395089372876398,5.598853707313538,5.837432346343994,0.0283828287268146,2301163732992,0.04,2018-04-26 04:00:00+00:00,2018-04-26,0.03950893728763982,-0.02052435922690521,-0.011970781531536967,-0.021118479687197045,-0.031010749658340497,5.520976161956787,1.009348656975997,5.6453581809997555,0.9871100638083357,5.598853707313538,0.9953090696026489,0.028382828726814593,-0.36137789468675874,438524000.0,0.857020368326477,435703200.0,0.8625688312594445,566597200.0,0.6633001363225939,0.004928564143040104
2018-04-27 04:00:00,5.737500190734863,5.757500171661377,5.615499973297119,5.658249855041504,5.600054740905762,400848000,0.0,0.0,0.0049285641430401,5.5923463821411135,5.830039186477661,0.0263657476647553,2301163732992,0.04,2018-04-27 04:00:00+00:00,2018-04-27,0.004928564143040104,0.03950893728763982,-0.02052435922690521,-0.011970781531536967,-0.0014404974832102901,5.509198570251465,1.0164917218894416,5.632566213607788,0.9942279466465069,5.5923463821411135,1.001378376487777,0.026365747664755322,0.06658435863595735,441453600.0,0.9080184191498268,425484400.0,0.942097994662084,540808200.0,0.7412017791150356,-0.006318541478381734
2018-04-30 04:00:00,5.674749851226807,5.724999904632568,5.603000164031982,5.622499942779541,5.564670562744141,327844000,0.0,0.0,-0.0063185414783817,5.597109341621399,5.819426002502442,0.0242400545568367,2301163732992,0.04,2018-04-30 04:00:00+00:00,2018-04-30,-0.006318541478381734,0.004928564143040104,0.03950893728763982,-0.02052435922690521,-0.021118479687197045,5.514245796203613,1.0091444539115837,5.6162604808807375,0.9908141870712331,5.597109341621399,0.9942043692739686,0.02424005455683667,-0.18212389733764422,421520800.0,0.7777647034262604,423189600.0,0.7746976768805283,511095800.0,0.6414531287480743,0.009960102691011885
2018-05-01 04:00:00,5.614250183105469,5.681250095367432,5.554999828338623,5.678500175476074,5.620095252990723,253788000,0.0,0.0,0.0099601026910118,5.599323844909668,5.811236820220947,0.0239538517785099,2301163732992,0.04,2018-05-01 04:00:00+00:00,2018-05-01,0.009960102691011885,-0.006318541478381734,0.004928564143040104,0.03950893728763982,-0.011970781531536967,5.543640232086181,1.013791483159752,5.59052791595459,1.0052888273666878,5.599323844909668,1.0037096279222961,0.023953851778509918,-0.2258879223045107,389359200.0,0.6518094345786616,403846000.0,0.628427667972445,490413600.0,0.51749788341922,-0.003653851277180764
2018-05-02 04:00:00,5.675000190734863,5.71999979019165,5.631249904632568,5.657750129699707,5.599560260772705,268248000,0.0,0.0,-0.0036538512771807,5.599410557746888,5.80004548072815,0.0239593125424704,2301163732992,0.04,2018-05-02 04:00:00+00:00,2018-05-02,-0.003653851277180764,0.009960102691011885,-0.006318541478381734,0.004928564143040104,-0.02052435922690521,5.591394138336182,1.00146048055896,5.565636777877808,1.0060951665099196,5.599410557746888,1.0000267354972945,0.023959312542470423,0.0569766892051633,325310400.0,0.8245909137857259,391534400.0,0.6851198770784891,464367600.0,0.5776630410907221,0.029516579439772928
2018-05-03 04:00:00,5.690000057220459,5.851250171661377,5.64424991607666,5.824749946594238,5.764840126037598,443144000,0.0,0.0,0.0295165794397729,5.61377375125885,5.795903482437134,0.0242331122413648,2301163732992,0.04,2018-05-03 04:00:00+00:00,2018-05-03,0.029516579439772928,-0.003653851277180764,0.009960102691011885,-0.006318541478381734,0.03950893728763982,5.6298441886901855,1.0239786276179021,5.575410175323486,1.0339759667463606,5.61377375125885,1.026909950680658,0.02423311224136479,0.6519936774924697,338774400.0,1.3080799493704365,388649200.0,1.1402159067868916,451462800.0,0.9815736756162412,0.026052987382861437
2018-05-04 04:00:00,5.795750141143799,5.979750156402588,5.778250217437744,5.976500034332275,5.915031433105469,400660000,0.0,0.0,0.0260529873828614,5.644467353820801,5.794374408721924,0.0232821415322256,2301163732992,0.04,2018-05-04 04:00:00+00:00,2018-05-04,0.026052987382861437,0.029516579439772928,-0.003653851277180764,0.009960102691011885,0.004928564143040104,5.692839527130127,1.0390300666155177,5.601019048690796,1.0560634380431309,5.644467353820801,1.0479343864220456,0.023282141532225544,-0.09586951419854495,338736800.0,1.1828062377633608,390095200.0,1.027082619832287,438346400.0,0.9140259849288143,0.040240650333099204
2018-05-07 04:00:00,6.082250118255615,6.274750232696533,6.072249889373779,6.2170000076293945,6.153056144714356,687616000,0.0,0.0,0.0402406503330989,5.685627150535583,5.7957352447509765,0.0245250958945335,2301163732992,0.04,2018-05-07 04:00:00+00:00,2018-05-07,0.040240650333099204,0.026052987382861437,0.029516579439772928,-0.003653851277180764,-0.006318541478381734,5.81051664352417,1.0589516427204364,5.662381219863891,1.0866552260962499,5.685627150535583,1.0822123895575428,0.024525095894533472,0.716208256376978,410691200.0,1.6742895878947492,416106000.0,1.6525020067002159,447751000.0,1.5357106963468534,0.0069169043081103165
2018-05-08 04:00:00,6.217249870300293,6.262750148773193,6.167749881744385,6.260000228881836,6.195616245269775,506616000,0.0,0.0,0.0069169043081103,5.713450527191162,5.797625637054443,0.0214518811477112,2301163732992,0.04,2018-05-08 04:00:00+00:00,2018-05-08,0.0069169043081103165,0.040240650333099204,0.026052987382861437,0.029516579439772928,0.009960102691011885,5.92562084197998,1.0455640700763398,5.734630537033081,1.080386296076049,5.713450527191162,1.0843913351107033,0.021451881147711203,-0.2632283134772897,461256800.0,1.0983382792405445,425308000.0,1.191174395967158,434998000.0,1.16463983742454,0.021485322765097292
2018-05-09 04:00:00,6.280250072479248,6.396749973297119,6.252749919891357,6.394499778747559,6.328731060028076,596760000,0.0,0.0,0.0214853227650972,5.74999577999115,5.802435655593872,0.0215523975910144,2301163732992,0.04,2018-05-09 04:00:00+00:00,2018-05-09,0.021485322765097292,0.0069169043081103165,0.040240650333099204,0.026052987382861437,-0.003653851277180764,6.071455001831055,1.0423746957062896,5.831424570083618,1.0852804463073638,5.74999577999115,1.100649687787739,0.0215523975910144,0.17793358283196747,526959200.0,1.1324595907994395,426134800.0,1.4004019385415132,441823800.0,1.350674182785083,0.01700675941062557
2018-05-10 04:00:00,6.447999954223633,6.512499809265137,6.429999828338623,6.5032501220703125,6.436362266540527,994080000,0.0,0.0,0.0170067594106255,5.781579995155335,5.811407413482666,0.0204987083487603,2301163732992,0.04,2018-05-10 04:00:00+00:00,2018-05-10,0.01700675941062557,0.021485322765097292,0.0069169043081103165,0.040240650333099204,0.029516579439772928,6.205759429931641,1.037159486959266,5.917801809310913,1.0876272092136856,5.781579995155335,1.113253171612927,0.020498708348760244,0.6657952945907903,637146400.0,1.5602065710486632,487960400.0,2.0372144952746165,461831800.0,2.1524719605709266,-0.021527808132001502
2018-05-11 04:00:00,6.319499969482422,6.494750022888184,6.263500213623047,6.363249778747559,6.297801494598389,1214456000,0.0,0.0,-0.0215278081320015,5.810071349143982,5.822452630996704,0.0209743214560665,2301163732992,0.04,2018-05-11 04:00:00+00:00,2018-05-11,-0.021527808132001502,0.01700675941062557,0.021485322765097292,0.0069169043081103165,0.026052987382861437,6.282313442230224,1.0024653421881264,5.987576484680176,1.0518114483734704,5.810071349143982,1.08394563786661,0.02097432145606647,0.22168839530017714,799905600.0,1.5182491534001012,569321200.0,2.1331648988303966,497402800.0,2.441594619089398,0.003261266162945864
2018-05-14 04:00:00,6.401750087738037,6.462250232696533,6.360000133514404,6.383999824523926,6.318340301513672,523140000,0.0,0.0,0.0032612661629458,5.839601969718933,5.831765871047974,0.0209458254637457,2301163732992,0.04,2018-05-14 04:00:00+00:00,2018-05-14,0.003261266162945864,-0.021527808132001502,0.01700675941062557,0.021485322765097292,0.040240650333099204,6.315370273590088,1.0004702856356664,6.062943458557129,1.0421242330070026,5.839601969718933,1.0819813292544973,0.020945825463745668,-0.5692392313924918,767010400.0,0.6820507257789464,588850800.0,0.8884084049813638,506020200.0,1.0338322462225815,-0.038377361794103226
2018-05-15 04:00:00,6.31974983215332,6.322500228881836,6.037499904632568,6.138999938964844,6.075859069824219,963528000,0.0,0.0,-0.0383773617941032,5.849523878097534,5.836669921875,0.0224533683632353,2301163732992,0.04,2018-05-15 04:00:00+00:00,2018-05-15,-0.038377361794103226,0.003261266162945864,-0.021527808132001502,0.01700675941062557,0.0069169043081103165,6.291418838500976,0.9657374951167426,6.108519840240478,0.9946532431308313,5.849523878097534,1.0386929255172639,0.02245336836323532,0.8418167221011583,858392800.0,1.12247912610637,659824800.0,1.460278546668752,531835400.0,1.8117033954490431,0.0018326793282059661
2018-05-16 04:00:00,6.099999904632568,6.2129998207092285,6.062749862670898,6.15024995803833,6.086994171142578,553828000,0.0,0.0,0.0018326793282059,5.8614500045776365,5.83857515335083,0.0223960144334161,2301163732992,0.04,2018-05-16 04:00:00+00:00,2018-05-16,0.0018326793282059661,-0.038377361794103226,0.003261266162945864,-0.021527808132001502,0.021485322765097292,6.243071460723877,0.97499991942056,6.157263231277466,0.9885876147412478,5.8614500045776365,1.038479244280647,0.022396014433416055,-0.4252081932232379,849806400.0,0.6517107896575032,688382800.0,0.8045349186528193,539958600.0,1.0256860433373967,0.006910189393915633
2018-05-17 04:00:00,6.151999950408936,6.287499904632568,6.135749816894531,6.192749977111816,6.129056453704834,519784000,0.0,0.0,0.0069101893939156,5.884547519683838,5.841479930877686,0.0209943179593131,2301163732992,0.04,2018-05-17 04:00:00+00:00,2018-05-17,0.006910189393915633,0.0018326793282059661,-0.038377361794103226,0.003261266162945864,0.01700675941062557,6.1816102981567385,0.9914983569139622,6.193684864044189,0.9895654345098281,5.884547519683838,1.0415510169988624,0.020994317959313096,-0.061470348194746394,754947200.0,0.6885037788073126,696046800.0,0.7467658783863383,542348000.0,0.95839571640349,-0.007145411743031849
2018-05-18 04:00:00,6.245250225067139,6.309249877929688,6.143499851226807,6.148499965667725,6.085261821746826,483716000,0.0,0.0,-0.0071454117430318,5.905863475799561,5.843835468292236,0.0211124737806237,2301163732992,0.04,2018-05-18 04:00:00+00:00,2018-05-18,-0.007145411743031849,0.006910189393915633,0.0018326793282059661,-0.038377361794103226,-0.021527808132001502,6.139102363586426,0.9912298999673061,6.210707902908325,0.9798016452999254,5.905863475799561,1.030376311047891,0.021112473780623697,-0.0693903621504317,608799200.0,0.7945411229186897,704352400.0,0.6867528242964743,547223800.0,0.8839454716699091,-0.006912470020692396
2018-05-21 04:00:00,6.247000217437744,6.2507500648498535,6.012249946594238,6.105999946594238,6.0431976318359375,640624000,0.0,0.0,-0.0069124700206923,5.931051635742188,5.843296041488648,0.020457056325645,2301163732992,0.04,2018-05-21 04:00:00+00:00,2018-05-21,-0.006912470020692396,-0.007145411743031849,0.006910189393915633,0.0018326793282059661,0.003261266162945864,6.084073829650879,0.9932814428359285,6.199722051620483,0.974752994008234,5.931051635742188,1.0189082818665625,0.02045705632564495,0.3243804215696813,632296000.0,1.0131710464719055,699653200.0,0.91563077250272,557879600.0,1.1483194581769973,-0.006305043972053781
2018-05-22 04:00:00,6.119500160217285,6.144999980926514,6.006249904632568,6.067500114440918,6.0050950050354,518264000,0.0,0.0,-0.0063050439720537,5.957650232315063,5.839802350997925,0.0202543235063376,2301163732992,0.04,2018-05-22 04:00:00+00:00,2018-05-22,-0.006305043972053781,-0.006912470020692396,-0.007145411743031849,0.006910189393915633,-0.038377361794103226,6.069921016693115,0.9893201227035023,6.180669927597046,0.9715928977572975,5.957650232315063,1.0079636720636922,0.020254323506337612,-0.19100127375808584,543243200.0,0.9540183843994734,700818000.0,0.7395129691303591,563063000.0,0.9204369670889403,0.020572835544920176
2018-05-23 04:00:00,6.006999969482422,6.1897501945495605,6.006249904632568,6.188499927520752,6.128636837005615,442956000,0.00375,0.0,0.0205728355449201,5.996042537689209,5.8397939586639405,0.0196200846113208,2301163732992,0.04,2018-05-23 04:00:00+00:00,2018-05-23,0.020572835544920176,-0.006305043972053781,-0.006912470020692396,-0.007145411743031849,0.0018326793282059661,6.078249549865722,1.008289769402608,6.1606605052948,0.9948019099150713,5.996042537689209,1.0221136355325968,0.01962008461132083,-0.1453081827022521,521068800.0,0.8500911971701242,685437600.0,0.6462382571367546,555786200.0,0.796989921664122,0.000606176935975089
2018-05-24 04:00:00,6.184750080108643,6.235000133514404,6.13100004196167,6.192249774932861,6.132351875305176,437372000,0.0,0.0,0.000606176935975,6.024030637741089,5.839350166320801,0.0180852122593686,2301163732992,0.04,2018-05-24 04:00:00+00:00,2018-05-24,0.000606176935975089,0.020572835544920176,-0.006305043972053781,-0.006912470020692396,0.006910189393915633,6.078908634185791,1.0087915848609466,6.130259466171265,1.0003413247262138,6.024030637741089,1.0179815216883932,0.018085212259368547,-0.012606218224834986,504586400.0,0.866793080431815,629766800.0,0.6944983444665549,558863600.0,0.7826095669855757,0.006419125764726807
2018-05-25 04:00:00,6.204999923706055,6.248499870300293,6.169000148773193,6.23199987411499,6.171716213226318,292112000,0.0,0.0,0.0064191257647268,6.052613711357116,5.839396753311157,0.0180881793291981,2301163732992,0.04,2018-05-25 04:00:00+00:00,2018-05-25,0.006419125764726807,0.000606176935975089,0.020572835544920176,-0.006305043972053781,-0.007145411743031849,6.0961995124816895,1.0123875048036095,6.117650938034058,1.008837587456344,6.052613711357116,1.0196778627464227,0.018088179329198092,-0.33212002597331336,466265600.0,0.6264927114502978,537532400.0,0.543431428505519,553426800.0,0.5278240952552352,-0.0027678223957966486
2018-05-29 04:00:00,6.213749885559082,6.2835001945495605,6.167500019073486,6.214749813079834,6.15463399887085,352684000,0.0,0.0,-0.0027678223957966,6.082111883163452,5.838537540435791,0.0179881094856758,2301163732992,0.04,2018-05-29 04:00:00+00:00,2018-05-29,-0.0027678223957966486,0.006419125764726807,0.000606176935975089,0.020572835544920176,-0.006912470020692396,6.118486785888672,1.0059078681130023,6.101280307769775,1.0087446713492463,6.082111883163452,1.0119238378215556,0.017988109485675752,0.20735882127403182,408677600.0,0.8629883311441586,520486800.0,0.6776041198355078,554668800.0,0.6358461121303379,0.017699806844286847
2018-05-30 04:00:00,6.24875020980835,6.333499908447266,6.223750114440918,6.324749946594238,6.2635698318481445,390996000,0.0,0.0,0.0176998068442868,6.114285612106324,5.844548320770263,0.0181780520621049,2301163732992,0.04,2018-05-30 04:00:00+00:00,2018-05-30,0.017699806844286847,-0.0027678223957966486,0.006419125764726807,0.000606176935975089,-0.006305043972053781,6.170181751251221,1.0151353856923235,6.120051383972168,1.0234505298847387,6.114285612106324,1.0244156438237424,0.018178052062104894,0.10862982159667012,383224000.0,1.0202805669791035,463233600.0,0.844057943983338,561529200.0,0.6963057308506841,-0.003162156018373774
2018-05-31 04:00:00,6.292500019073486,6.380000114440918,6.281750202178955,6.304749965667725,6.243763446807861,493868000,0.0,0.0,-0.0031621560183737,6.146495771408081,5.845917072296142,0.018165218021293,2301163732992,0.04,2018-05-31 04:00:00+00:00,2018-05-31,-0.003162156018373774,0.017699806844286847,-0.0027678223957966486,0.006419125764726807,0.020572835544920176,6.19320707321167,1.0081631976774796,6.1357283115386965,1.0176075487348415,6.146495771408081,1.0158248990997838,0.018165218021293037,0.2631024358305456,393406400.0,1.2553634104579896,457237600.0,1.0801123967057826,572810200.0,0.8621843675269749,0.021531342195478365
2018-06-01 04:00:00,6.349999904632568,6.446750164031982,6.341249942779541,6.440499782562256,6.378200054168701,421968000,0.0,0.0,0.0215313421954783,6.177163767814636,5.850479316711426,0.017693892123828,2301163732992,0.04,2018-06-01 04:00:00+00:00,2018-06-01,0.021531342195478365,-0.003162156018373774,0.017699806844286847,-0.0027678223957966486,0.000606176935975089,6.242376708984375,1.0217582743747011,6.160642671585083,1.0353140726026953,6.177163767814636,1.0325450795722044,0.017693892123828017,-0.1455854600824512,390325600.0,1.081066678690816,447456000.0,0.9430379746835443,571751400.0,0.7380270516171888,0.0280645526651917
2018-06-04 04:00:00,6.474999904632568,6.643499851226807,6.442500114440918,6.621250152587891,6.557201385498047,642024000,0.0,0.0,0.0280645526651917,6.209272265434265,5.861942071914672,0.0178238056837885,2301163732992,0.04,2018-06-04 04:00:00+00:00,2018-06-04,0.0280645526651917,0.021531342195478365,-0.003162156018373774,0.017699806844286847,0.006419125764726807,6.319473743438721,1.0376182656516533,6.207836627960205,1.05627802058519,6.209272265434265,1.0560337999672895,0.01782380568378847,0.5214992606074393,460308000.0,1.3947704580411378,463286800.0,1.385802487789421,583819600.0,1.0996958649555444,0.0008307488782273165
2018-06-05 04:00:00,6.624499797821045,6.664750099182129,6.579249858856201,6.6267499923706055,6.562648773193359,391712000,0.0,0.0,0.0008307488782273,6.229751896858216,5.877908115386963,0.015826225070093,2301163732992,0.04,2018-06-05 04:00:00+00:00,2018-06-05,0.0008307488782273165,0.0280645526651917,0.021531342195478365,-0.003162156018373774,-0.0027678223957966486,6.401076698303223,1.025241390238765,6.259781742095948,1.0483830017683657,6.2297518968582155,1.053436618640147,0.01582622507009297,-0.38987950606207866,468113600.0,0.8367883351391628,438395600.0,0.8935126173711597,569024400.0,0.688392272809391,0.0003017538781149298
